:START_ID,:END_ID,:TYPE
30064776774,68719483510,RECEIVER
30064776777,30064776778,RECEIVER
30064776786,30064776787,RECEIVER
30064776794,30064776795,RECEIVER
30064776800,68719483528,RECEIVER
30064776803,68719483532,RECEIVER
30064776804,68719483535,RECEIVER
30064776808,68719483539,RECEIVER
30064776814,68719483546,RECEIVER
30064776817,68719483548,RECEIVER
30064776821,68719483553,RECEIVER
30064776830,68719483555,RECEIVER
30064776831,68719483557,RECEIVER
30064776832,124554051689,RECEIVER
30064776836,68719483566,RECEIVER
30064776840,68719483570,RECEIVER
30064776842,68719483572,RECEIVER
30064776843,68719483574,RECEIVER
30064776845,68719483576,RECEIVER
30064776846,30064776847,RECEIVER
30064776854,30064776855,RECEIVER
30064776859,68719483589,RECEIVER
30064776862,68719483595,RECEIVER
30064776863,68719483597,RECEIVER
30064776864,68719483599,RECEIVER
30064776865,30064776866,RECEIVER
30064776867,68719483603,RECEIVER
30064776868,30064776869,RECEIVER
30064776876,30064776877,RECEIVER
30064776881,68719483614,RECEIVER
30064776883,68719483620,RECEIVER
30064776901,68719483637,RECEIVER
30064776902,30064776903,RECEIVER
30064776904,68719483642,RECEIVER
30064776905,68719483646,RECEIVER
30064776908,68719483651,RECEIVER
30064776919,68719483663,RECEIVER
30064776920,68719483665,RECEIVER
30064776928,68719483675,RECEIVER
30064776930,68719483679,RECEIVER
30064776931,68719483682,RECEIVER
30064776932,68719483685,RECEIVER
30064776933,68719483688,RECEIVER
30064776934,68719483691,RECEIVER
30064776935,68719483694,RECEIVER
30064776936,68719483697,RECEIVER
30064776937,68719483700,RECEIVER
30064776938,68719483703,RECEIVER
30064776939,68719483706,RECEIVER
30064776940,68719483709,RECEIVER
30064776943,68719483714,RECEIVER
30064776946,68719483717,RECEIVER
30064776947,68719483719,RECEIVER
30064776948,68719483721,RECEIVER
30064776950,68719483725,RECEIVER
30064776954,68719483729,RECEIVER
30064776955,68719483731,RECEIVER
30064776957,68719483736,RECEIVER
30064776961,68719483740,RECEIVER
30064776962,68719483742,RECEIVER
30064776963,68719483746,RECEIVER
30064776964,68719483748,RECEIVER
30064776966,68719483751,RECEIVER
30064776969,30064776970,RECEIVER
30064776971,68719483756,RECEIVER
30064776974,68719483760,RECEIVER
30064776975,124554051690,RECEIVER
30064776976,68719483763,RECEIVER
30064776978,68719483766,RECEIVER
30064776982,68719483771,RECEIVER
30064776987,68719483778,RECEIVER
30064776988,30064776989,RECEIVER
30064776993,30064776994,RECEIVER
30064776995,30064776996,RECEIVER
30064776997,30064776998,RECEIVER
30064776999,30064777000,RECEIVER
30064777001,30064777002,RECEIVER
30064777003,30064777004,RECEIVER
30064777005,30064777006,RECEIVER
30064777007,30064777008,RECEIVER
30064777009,30064777010,RECEIVER
30064777011,30064777012,RECEIVER
30064777013,30064777014,RECEIVER
30064777015,30064777016,RECEIVER
30064777017,30064777018,RECEIVER
30064777019,30064777020,RECEIVER
30064777021,30064777022,RECEIVER
30064777023,30064777024,RECEIVER
30064777025,30064777026,RECEIVER
30064777027,30064777028,RECEIVER
30064777029,30064777030,RECEIVER
30064777031,30064777032,RECEIVER
30064777033,30064777034,RECEIVER
30064777036,30064777037,RECEIVER
30064777040,30064777041,RECEIVER
30064777044,68719483842,RECEIVER
30064777046,68719483845,RECEIVER
30064777056,68719483856,RECEIVER
30064777058,68719483859,RECEIVER
30064777061,68719483863,RECEIVER
30064777063,68719483867,RECEIVER
30064777068,68719483872,RECEIVER
30064777069,68719483874,RECEIVER
30064777090,68719483891,RECEIVER
30064777096,68719483895,RECEIVER
30064777098,68719483898,RECEIVER
30064777101,68719483902,RECEIVER
30064777105,68719483906,RECEIVER
30064777107,68719483909,RECEIVER
30064777109,68719483912,RECEIVER
30064777113,68719483916,RECEIVER
30064777114,68719483918,RECEIVER
30064777117,30064777118,RECEIVER
30064777133,68719483939,RECEIVER
30064777135,68719483942,RECEIVER
30064777138,30064777139,RECEIVER
30064777142,68719483948,RECEIVER
30064777145,68719483953,RECEIVER
30064777155,68719483964,RECEIVER
30064777158,68719483969,RECEIVER
30064777164,68719483976,RECEIVER
30064777165,68719483978,RECEIVER
30064777167,124554051694,RECEIVER
30064777168,124554051695,RECEIVER
30064777169,124554051696,RECEIVER
30064777171,30064777172,RECEIVER
30064777173,68719483990,RECEIVER
30064777181,30064777182,RECEIVER
30064777183,68719484003,RECEIVER
30064777184,68719484005,RECEIVER
30064777186,30064777187,RECEIVER
30064777188,68719484010,RECEIVER
30064777189,68719484012,RECEIVER
30064777192,68719484017,RECEIVER
30064777194,30064777195,RECEIVER
30064777196,68719484020,RECEIVER
30064777200,68719484025,RECEIVER
30064777201,68719484027,RECEIVER
30064777204,30064777205,RECEIVER
30064777206,68719484031,RECEIVER
30064777271,68719484076,RECEIVER
30064777273,68719484079,RECEIVER
30064777275,68719484082,RECEIVER
30064777281,68719484086,RECEIVER
30064777283,68719484089,RECEIVER
30064777285,68719484092,RECEIVER
30064777287,30064777288,RECEIVER
30064777291,68719484097,RECEIVER
30064777293,68719484101,RECEIVER
30064777299,68719484105,RECEIVER
30064777301,68719484108,RECEIVER
30064777303,68719484111,RECEIVER
30064777306,30064777307,RECEIVER
30064777308,68719484118,RECEIVER
30064777311,68719484123,RECEIVER
30064777313,68719484126,RECEIVER
30064777317,68719484130,RECEIVER
30064777318,68719484132,RECEIVER
30064777325,68719484137,RECEIVER
30064777330,68719484144,RECEIVER
30064777332,68719484147,RECEIVER
30064777337,68719484151,RECEIVER
30064777339,68719484154,RECEIVER
30064777345,68719484158,RECEIVER
30064777347,68719484161,RECEIVER
30064777351,68719484165,RECEIVER
30064777352,68719484167,RECEIVER
30064777358,68719484171,RECEIVER
30064777360,68719484174,RECEIVER
30064777364,30064777365,RECEIVER
30064777368,68719484181,RECEIVER
30064777370,68719484185,RECEIVER
30064777371,68719484187,RECEIVER
30064777376,68719484191,RECEIVER
30064777377,68719484193,RECEIVER
30064777400,30064777401,RECEIVER
30064777404,68719484214,RECEIVER
30064777405,68719484216,RECEIVER
30064777408,68719484221,RECEIVER
30064777409,68719484223,RECEIVER
30064777412,68719484227,RECEIVER
30064777413,68719484229,RECEIVER
30064777417,30064777418,RECEIVER
30064777419,68719484233,RECEIVER
30064777423,68719484239,RECEIVER
30064777424,68719484241,RECEIVER
30064777428,30064777429,RECEIVER
30064777430,68719484245,RECEIVER
30064777434,68719484251,RECEIVER
30064777435,68719484253,RECEIVER
30064777450,68719484268,RECEIVER
30064777451,68719484270,RECEIVER
30064777454,68719484274,RECEIVER
30064777455,68719484276,RECEIVER
30064777461,68719484282,RECEIVER
30064777462,68719484284,RECEIVER
30064777469,68719484290,RECEIVER
30064777470,68719484292,RECEIVER
30064777480,30064777481,RECEIVER
30064777483,30064777484,RECEIVER
30064777486,30064777487,RECEIVER
30064777488,68719484305,RECEIVER
30064777489,68719484312,RECEIVER
30064777490,68719484314,RECEIVER
30064777505,68719484326,RECEIVER
30064777510,68719484330,RECEIVER
30064777515,68719484334,RECEIVER
30064777517,68719484337,RECEIVER
30064777536,68719484351,RECEIVER
30064777538,68719484353,RECEIVER
30064777540,68719484356,RECEIVER
30064777544,30064777545,RECEIVER
30064777548,68719484362,RECEIVER
30064777550,68719484366,RECEIVER
30064777554,30064777555,RECEIVER
30064777558,68719484371,RECEIVER
30064777560,68719484375,RECEIVER
30064777572,124554051699,RECEIVER
30064777573,68719484388,RECEIVER
30064777574,68719484390,RECEIVER
30064777579,68719484393,RECEIVER
30064777580,124554051700,RECEIVER
30064777581,124554051701,RECEIVER
30064777584,68719484398,RECEIVER
30064777585,68719484400,RECEIVER
30064777594,68719484411,RECEIVER
30064777595,68719484413,RECEIVER
30064777599,68719484417,RECEIVER
30064777600,124554051702,RECEIVER
30064777601,124554051703,RECEIVER
30064777602,124554051704,RECEIVER
30064777603,124554051705,RECEIVER
30064777604,124554051706,RECEIVER
30064777613,30064777614,RECEIVER
30064777619,68719484439,RECEIVER
30064777621,68719484444,RECEIVER
30064777623,30064777624,RECEIVER
30064777626,68719484448,RECEIVER
30064777630,30064777631,RECEIVER
30064777633,124554051708,RECEIVER
30064777645,30064777646,RECEIVER
30064777649,30064777650,RECEIVER
30064777655,68719484473,RECEIVER
30064777656,68719484476,RECEIVER
30064777657,68719484479,RECEIVER
30064777658,68719484485,RECEIVER
30064777659,68719484487,RECEIVER
30064777670,68719484502,RECEIVER
30064777673,30064777674,RECEIVER
30064777675,68719484507,RECEIVER
30064777681,30064777682,RECEIVER
30064777683,68719484514,RECEIVER
30064777699,68719484535,RECEIVER
30064777701,68719484538,RECEIVER
30064777707,68719484546,RECEIVER
30064777709,68719484551,RECEIVER
30064777710,68719484553,RECEIVER
30064777714,68719484557,RECEIVER
30064777715,124554051709,RECEIVER
30064777719,68719484564,RECEIVER
30064777723,68719484568,RECEIVER
30064777724,68719484571,RECEIVER
30064777725,68719484574,RECEIVER
30064777730,68719484579,RECEIVER
30064777731,68719484582,RECEIVER
30064777732,68719484585,RECEIVER
30064777736,68719484590,RECEIVER
30064777737,68719484592,RECEIVER
30064777741,30064777742,RECEIVER
30064777743,30064777744,RECEIVER
30064777745,30064777746,RECEIVER
30064777747,30064777748,RECEIVER
30064777749,30064777750,RECEIVER
30064777751,30064777752,RECEIVER
30064777753,30064777754,RECEIVER
30064777755,30064777756,RECEIVER
30064777757,30064777758,RECEIVER
30064777759,30064777760,RECEIVER
30064777761,30064777762,RECEIVER
30064777763,30064777764,RECEIVER
30064777765,30064777766,RECEIVER
30064777767,30064777768,RECEIVER
30064777769,30064777770,RECEIVER
30064777771,30064777772,RECEIVER
30064777773,30064777774,RECEIVER
30064777775,30064777776,RECEIVER
30064777777,30064777778,RECEIVER
30064777779,30064777780,RECEIVER
30064777781,30064777782,RECEIVER
30064777783,30064777784,RECEIVER
30064777785,30064777786,RECEIVER
30064777787,30064777788,RECEIVER
30064777789,30064777790,RECEIVER
30064777791,30064777792,RECEIVER
30064777793,30064777794,RECEIVER
30064777795,30064777796,RECEIVER
30064777797,30064777798,RECEIVER
30064777799,30064777800,RECEIVER
30064777801,30064777802,RECEIVER
30064777803,30064777804,RECEIVER
30064777805,30064777806,RECEIVER
30064777807,30064777808,RECEIVER
30064777809,30064777810,RECEIVER
30064777811,30064777812,RECEIVER
30064777813,30064777814,RECEIVER
30064777815,30064777816,RECEIVER
30064777817,30064777818,RECEIVER
30064777819,30064777820,RECEIVER
30064777821,30064777822,RECEIVER
30064777823,30064777824,RECEIVER
30064777825,30064777826,RECEIVER
30064777827,30064777828,RECEIVER
30064777829,30064777830,RECEIVER
30064777831,30064777832,RECEIVER
30064777833,30064777834,RECEIVER
30064777835,30064777836,RECEIVER
30064777837,30064777838,RECEIVER
30064777839,30064777840,RECEIVER
30064777841,30064777842,RECEIVER
30064777843,30064777844,RECEIVER
30064777845,30064777846,RECEIVER
30064777847,30064777848,RECEIVER
30064777849,30064777850,RECEIVER
30064777851,30064777852,RECEIVER
30064777853,30064777854,RECEIVER
30064777855,30064777856,RECEIVER
30064777857,30064777858,RECEIVER
30064777859,30064777860,RECEIVER
30064777861,30064777862,RECEIVER
30064777863,30064777864,RECEIVER
30064777865,30064777866,RECEIVER
30064777867,30064777868,RECEIVER
30064777869,30064777870,RECEIVER
30064777871,30064777872,RECEIVER
30064777873,30064777874,RECEIVER
30064777875,30064777876,RECEIVER
30064777877,30064777878,RECEIVER
30064777879,30064777880,RECEIVER
30064777881,30064777882,RECEIVER
30064777883,30064777884,RECEIVER
30064777885,30064777886,RECEIVER
30064777887,30064777888,RECEIVER
30064777889,30064777890,RECEIVER
30064777891,30064777892,RECEIVER
30064777893,30064777894,RECEIVER
30064777895,30064777896,RECEIVER
30064777897,30064777898,RECEIVER
30064777899,30064777900,RECEIVER
30064777901,30064777902,RECEIVER
30064777903,30064777904,RECEIVER
30064777905,30064777906,RECEIVER
30064777907,30064777908,RECEIVER
30064777909,30064777910,RECEIVER
30064777911,30064777912,RECEIVER
30064777913,30064777914,RECEIVER
30064777915,30064777916,RECEIVER
30064777917,30064777918,RECEIVER
30064777919,30064777920,RECEIVER
30064777921,30064777922,RECEIVER
30064777923,30064777924,RECEIVER
30064777925,30064777926,RECEIVER
30064777927,30064777928,RECEIVER
30064777929,30064777930,RECEIVER
30064777931,30064777932,RECEIVER
30064777933,30064777934,RECEIVER
30064777935,30064777936,RECEIVER
30064777937,30064777938,RECEIVER
30064777939,30064777940,RECEIVER
30064777941,30064777942,RECEIVER
30064777943,30064777944,RECEIVER
30064777945,30064777946,RECEIVER
30064777947,30064777948,RECEIVER
30064777949,30064777950,RECEIVER
30064777951,30064777952,RECEIVER
30064777953,30064777954,RECEIVER
30064777955,30064777956,RECEIVER
30064777957,30064777958,RECEIVER
30064777959,30064777960,RECEIVER
30064777961,30064777962,RECEIVER
30064777963,30064777964,RECEIVER
30064777965,30064777966,RECEIVER
30064777967,30064777968,RECEIVER
30064777969,30064777970,RECEIVER
30064777971,30064777972,RECEIVER
30064777973,30064777974,RECEIVER
30064777975,30064777976,RECEIVER
30064777977,30064777978,RECEIVER
30064777979,30064777980,RECEIVER
30064777981,30064777982,RECEIVER
30064777983,30064777984,RECEIVER
30064777985,30064777986,RECEIVER
30064777987,30064777988,RECEIVER
30064777989,30064777990,RECEIVER
30064777991,30064777992,RECEIVER
30064777993,30064777994,RECEIVER
30064777995,30064777996,RECEIVER
30064777997,30064777998,RECEIVER
30064777999,30064778000,RECEIVER
30064778001,30064778002,RECEIVER
30064778003,30064778004,RECEIVER
30064778005,30064778006,RECEIVER
30064778007,30064778008,RECEIVER
30064778009,30064778010,RECEIVER
30064778011,30064778012,RECEIVER
30064778013,30064778014,RECEIVER
30064778015,30064778016,RECEIVER
30064778017,30064778018,RECEIVER
30064778019,30064778020,RECEIVER
30064778021,30064778022,RECEIVER
30064778023,30064778024,RECEIVER
30064778025,30064778026,RECEIVER
30064778027,30064778028,RECEIVER
30064778029,30064778030,RECEIVER
30064778031,30064778032,RECEIVER
30064778033,30064778034,RECEIVER
30064778035,30064778036,RECEIVER
30064778037,30064778038,RECEIVER
30064778039,30064778040,RECEIVER
30064778041,30064778042,RECEIVER
30064778043,30064778044,RECEIVER
30064778045,30064778046,RECEIVER
30064778047,30064778048,RECEIVER
30064778049,30064778050,RECEIVER
30064778051,30064778052,RECEIVER
30064778053,30064778054,RECEIVER
30064778055,30064778056,RECEIVER
30064778057,30064778058,RECEIVER
30064778059,30064778060,RECEIVER
30064778061,30064778062,RECEIVER
30064778063,30064778064,RECEIVER
30064778065,30064778066,RECEIVER
30064778067,30064778068,RECEIVER
30064778069,30064778070,RECEIVER
30064778071,30064778072,RECEIVER
30064778073,30064778074,RECEIVER
30064778075,30064778076,RECEIVER
30064778077,30064778078,RECEIVER
30064778082,68719484942,RECEIVER
30064778083,30064778084,RECEIVER
30064778086,30064778087,RECEIVER
30064778104,30064778105,RECEIVER
30064778106,68719484965,RECEIVER
30064778108,68719484969,RECEIVER
30064778109,68719484971,RECEIVER
30064778114,68719484976,RECEIVER
30064778124,30064778125,RECEIVER
30064778131,30064778132,RECEIVER
30064778133,68719484989,RECEIVER
30064778142,68719485001,RECEIVER
30064778145,30064778146,RECEIVER
30064778151,30064778152,RECEIVER
30064778208,68719485047,RECEIVER
30064778212,68719485051,RECEIVER
30064778216,68719485055,RECEIVER
30064778220,68719485059,RECEIVER
30064778224,68719485063,RECEIVER
30064778229,68719485069,RECEIVER
30064778230,68719485071,RECEIVER
30064778235,124554051712,RECEIVER
30064778239,68719485079,RECEIVER
30064778245,30064778246,RECEIVER
30064778247,68719485087,RECEIVER
30064778251,30064778252,RECEIVER
30064778253,30064778254,RECEIVER
30064778257,68719485098,RECEIVER
30064778260,30064778261,RECEIVER
30064778263,30064778264,RECEIVER
30064778265,68719485106,RECEIVER
30064778269,68719485113,RECEIVER
30064778270,68719485115,RECEIVER
30064778273,68719485119,RECEIVER
30064778274,68719485121,RECEIVER
30064778277,68719485125,RECEIVER
30064778278,68719485127,RECEIVER
30064778281,68719485131,RECEIVER
30064778283,68719485134,RECEIVER
30064778285,68719485137,RECEIVER
30064778288,68719485141,RECEIVER
30064778298,68719485150,RECEIVER
30064778304,68719485156,RECEIVER
30064778310,68719485162,RECEIVER
30064778316,68719485168,RECEIVER
30064778322,68719485174,RECEIVER
30064778328,68719485180,RECEIVER
30064778332,68719485184,RECEIVER
30064778336,68719485188,RECEIVER
30064778340,68719485192,RECEIVER
30064778344,68719485196,RECEIVER
30064778351,68719485200,RECEIVER
30064778353,68719485203,RECEIVER
30064778357,68719485207,RECEIVER
30064778365,68719485212,RECEIVER
30064778369,68719485216,RECEIVER
30064778387,30064778388,RECEIVER
30064778392,30064778393,RECEIVER
30064778395,30064778396,RECEIVER
30064778399,68719485249,RECEIVER
30064778400,68719485251,RECEIVER
30064778450,68719485290,RECEIVER
30064778455,68719485296,RECEIVER
30064778465,68719485306,RECEIVER
30064778472,68719485313,RECEIVER
30064778474,68719485316,RECEIVER
30064778476,68719485319,RECEIVER
30064778482,68719485324,RECEIVER
30064778484,68719485327,RECEIVER
30064778486,68719485330,RECEIVER
30064778491,68719485336,RECEIVER
30064778493,30064778494,RECEIVER
30064778497,68719485341,RECEIVER
30064778500,30064778501,RECEIVER
30064778502,68719485346,RECEIVER
30064778506,30064778507,RECEIVER
30064778515,68719485360,RECEIVER
30064778516,68719485362,RECEIVER
30064778518,124554051715,RECEIVER
30064778519,30064778520,RECEIVER
30064778522,68719485367,RECEIVER
30064778526,68719485375,RECEIVER
30064778527,68719485377,RECEIVER
30064778530,68719485381,RECEIVER
30064778533,68719485384,RECEIVER
30064778535,68719485387,RECEIVER
30064778540,68719485391,RECEIVER
30064778541,68719485393,RECEIVER
30064778543,68719485396,RECEIVER
30064778547,68719485400,RECEIVER
30064778549,68719485403,RECEIVER
30064778553,68719485408,RECEIVER
30064778554,68719485410,RECEIVER
30064778605,68719485444,RECEIVER
30064778606,68719485446,RECEIVER
30064778610,68719485451,RECEIVER
30064778611,68719485453,RECEIVER
30064778615,68719485456,RECEIVER
30064778617,68719485461,RECEIVER
30064778621,68719485464,RECEIVER
30064778623,68719485467,RECEIVER
30064778627,68719485472,RECEIVER
30064778628,68719485474,RECEIVER
30064778630,30064778631,RECEIVER
30064778634,68719485479,RECEIVER
30064778637,30064778638,RECEIVER
30064778641,68719485486,RECEIVER
30064778645,68719485491,RECEIVER
30064778646,68719485493,RECEIVER
30064778649,30064778650,RECEIVER
30064778651,68719485497,RECEIVER
30064778653,68719485501,RECEIVER
30064778657,68719485506,RECEIVER
30064778658,68719485508,RECEIVER
30064778660,68719485511,RECEIVER
30064778664,68719485515,RECEIVER
30064778668,68719485519,RECEIVER
30064778669,68719485521,RECEIVER
30064778673,68719485525,RECEIVER
30064778677,68719485529,RECEIVER
30064778678,68719485531,RECEIVER
30064778680,68719485534,RECEIVER
30064778684,68719485538,RECEIVER
30064778685,68719485540,RECEIVER
30064778687,68719485543,RECEIVER
30064778691,68719485547,RECEIVER
30064778695,68719485551,RECEIVER
30064778696,68719485553,RECEIVER
30064778700,68719485557,RECEIVER
30064778702,68719485560,RECEIVER
30064778704,124554051716,RECEIVER
30064778705,68719485565,RECEIVER
30064778716,68719485579,RECEIVER
30064778719,30064778720,RECEIVER
30064778723,68719485585,RECEIVER
30064778727,68719485590,RECEIVER
30064778728,68719485592,RECEIVER
30064778730,68719485595,RECEIVER
30064778733,124554051717,RECEIVER
30064778735,30064778736,RECEIVER
30064778752,68719485620,RECEIVER
30064778754,68719485624,RECEIVER
30064778756,68719485628,RECEIVER
30064778766,30064778767,RECEIVER
30064778770,68719485641,RECEIVER
30064778779,68719485655,RECEIVER
30064778784,68719485660,RECEIVER
30064778787,68719485665,RECEIVER
30064778788,68719485667,RECEIVER
30064778810,68719485693,RECEIVER
30064778812,68719485696,RECEIVER
30064778813,68719485699,RECEIVER
30064778816,68719485702,RECEIVER
30064778817,68719485705,RECEIVER
30064778820,68719485708,RECEIVER
30064778823,68719485711,RECEIVER
30064778824,68719485714,RECEIVER
30064778827,68719485718,RECEIVER
30064778828,68719485720,RECEIVER
30064778829,30064778830,RECEIVER
30064778832,30064778833,RECEIVER
30064778837,68719485726,RECEIVER
30064778838,68719485729,RECEIVER
30064778840,68719485734,RECEIVER
30064778842,68719485737,RECEIVER
30064778845,68719485740,RECEIVER
30064778848,68719485743,RECEIVER
30064778849,68719485746,RECEIVER
30064778852,68719485751,RECEIVER
30064778853,68719485753,RECEIVER
30064778854,30064778855,RECEIVER
30064778856,68719485757,RECEIVER
30064778859,68719485762,RECEIVER
30064778860,68719485765,RECEIVER
30064778863,68719485769,RECEIVER
30064778864,68719485771,RECEIVER
30064778867,68719485775,RECEIVER
30064778868,68719485778,RECEIVER
30064778881,68719485793,RECEIVER
30064778882,68719485795,RECEIVER
30064778883,68719485798,RECEIVER
30064778884,68719485800,RECEIVER
30064778889,68719485803,RECEIVER
30064778892,68719485807,RECEIVER
30064778893,68719485809,RECEIVER
30064778895,68719485813,RECEIVER
30064778898,68719485817,RECEIVER
30064778899,68719485819,RECEIVER
30064778901,68719485823,RECEIVER
30064778904,68719485827,RECEIVER
30064778905,68719485829,RECEIVER
30064778908,68719485834,RECEIVER
30064778909,68719485836,RECEIVER
30064778927,30064778928,RECEIVER
30064778929,68719485855,RECEIVER
30064778931,30064778932,RECEIVER
30064778933,68719485860,RECEIVER
30064778935,30064778936,RECEIVER
30064778937,68719485865,RECEIVER
30064778943,68719485873,RECEIVER
30064778947,68719485878,RECEIVER
30064778951,68719485882,RECEIVER
30064778956,68719485889,RECEIVER
30064778957,68719485891,RECEIVER
30064778989,68719485916,RECEIVER
30064778990,68719485918,RECEIVER
30064778994,30064778995,RECEIVER
30064778996,68719485924,RECEIVER
30064778998,68719485928,RECEIVER
30064779000,30064779001,RECEIVER
30064779002,68719485932,RECEIVER
30064779004,68719485936,RECEIVER
30064779006,68719485939,RECEIVER
30064779010,30064779011,RECEIVER
30064779014,68719485947,RECEIVER
30064779018,68719485953,RECEIVER
30064779019,68719485955,RECEIVER
30064779022,30064779023,RECEIVER
30064779026,68719485960,RECEIVER
30064779029,30064779030,RECEIVER
30064779033,68719485967,RECEIVER
30064779036,124554051718,RECEIVER
30064779037,124554051719,RECEIVER
30064779038,68719485977,RECEIVER
30064779039,68719485980,RECEIVER
30064779040,124554051720,RECEIVER
30064779041,124554051721,RECEIVER
30064779042,124554051722,RECEIVER
30064779043,124554051723,RECEIVER
30064779044,124554051724,RECEIVER
30064779045,124554051725,RECEIVER
30064779047,30064779048,RECEIVER
30064779049,68719485998,RECEIVER
30064779052,30064779053,RECEIVER
30064779054,68719486003,RECEIVER
30064779058,30064779059,RECEIVER
30064779060,68719486008,RECEIVER
30064779081,68719486027,RECEIVER
30064779087,30064779088,RECEIVER
30064779089,68719486033,RECEIVER
30064779092,30064779093,RECEIVER
30064779107,30064779108,RECEIVER
30064779111,68719486054,RECEIVER
30064779112,30064779113,RECEIVER
30064779114,68719486061,RECEIVER
30064779118,30064779119,RECEIVER
30064779121,30064779122,RECEIVER
30064779123,68719486074,RECEIVER
30064779127,30064779128,RECEIVER
30064779138,68719486091,RECEIVER
30064779142,30064779143,RECEIVER
30064779147,68719486102,RECEIVER
30064779148,68719486106,RECEIVER
30064779155,68719486117,RECEIVER
30064779156,68719486119,RECEIVER
30064779160,30064779161,RECEIVER
30064779165,68719486130,RECEIVER
30064779168,68719486134,RECEIVER
30064779171,68719486138,RECEIVER
30064779174,68719486141,RECEIVER
30064779177,68719486144,RECEIVER
30064779186,68719486150,RECEIVER
30064779187,68719486154,RECEIVER
30064779189,68719486160,RECEIVER
30064779190,68719486162,RECEIVER
30064779191,68719486166,RECEIVER
30064779193,68719486171,RECEIVER
30064779196,68719486177,RECEIVER
30064779198,30064779199,RECEIVER
30064779201,68719486182,RECEIVER
30064779203,68719486186,RECEIVER
30064779204,68719486190,RECEIVER
30064779206,68719486193,RECEIVER
30064779208,68719486196,RECEIVER
30064779209,30064779210,RECEIVER
30064779212,30064779213,RECEIVER
30064779215,30064779216,RECEIVER
30064779222,30064779223,RECEIVER
30064779226,68719486211,RECEIVER
30064779227,68719486214,RECEIVER
30064779229,68719486219,RECEIVER
30064779231,68719486222,RECEIVER
30064779236,68719486226,RECEIVER
30064779237,30064779238,RECEIVER
30064779240,30064779241,RECEIVER
30064779243,30064779244,RECEIVER
30064779249,68719486238,RECEIVER
30064779251,124554051730,RECEIVER
30064779255,68719486247,RECEIVER
30064779256,68719486250,RECEIVER
30064779257,68719486253,RECEIVER
30064779259,124554051731,RECEIVER
30064779261,124554051732,RECEIVER
30064779262,68719486263,RECEIVER
30064779267,30064779268,RECEIVER
30064779269,30064779270,RECEIVER
30064779271,30064779272,RECEIVER
30064779273,30064779274,RECEIVER
30064779275,30064779276,RECEIVER
30064779277,30064779278,RECEIVER
30064779279,30064779280,RECEIVER
30064779281,30064779282,RECEIVER
30064779283,30064779284,RECEIVER
30064779285,30064779286,RECEIVER
30064779287,30064779288,RECEIVER
30064779289,30064779290,RECEIVER
30064779291,30064779292,RECEIVER
30064779293,30064779294,RECEIVER
30064779295,30064779296,RECEIVER
30064779297,30064779298,RECEIVER
30064779299,30064779300,RECEIVER
30064779301,30064779302,RECEIVER
30064779303,30064779304,RECEIVER
30064779305,30064779306,RECEIVER
30064779307,30064779308,RECEIVER
30064779309,30064779310,RECEIVER
30064779311,30064779312,RECEIVER
30064779313,30064779314,RECEIVER
30064779315,30064779316,RECEIVER
30064779317,30064779318,RECEIVER
30064779319,30064779320,RECEIVER
30064779321,30064779322,RECEIVER
30064779323,30064779324,RECEIVER
30064779325,30064779326,RECEIVER
30064779327,30064779328,RECEIVER
30064779329,30064779330,RECEIVER
30064779331,30064779332,RECEIVER
30064779333,30064779334,RECEIVER
30064779335,30064779336,RECEIVER
30064779337,30064779338,RECEIVER
30064779339,30064779340,RECEIVER
30064779341,30064779342,RECEIVER
30064779343,30064779344,RECEIVER
30064779345,30064779346,RECEIVER
30064779347,30064779348,RECEIVER
30064779349,30064779350,RECEIVER
30064779351,30064779352,RECEIVER
30064779353,30064779354,RECEIVER
30064779355,30064779356,RECEIVER
30064779357,30064779358,RECEIVER
30064779359,30064779360,RECEIVER
30064779361,30064779362,RECEIVER
30064779363,30064779364,RECEIVER
30064779365,30064779366,RECEIVER
30064779367,30064779368,RECEIVER
30064779369,30064779370,RECEIVER
30064779371,30064779372,RECEIVER
30064779376,68719486383,RECEIVER
30064779380,68719486388,RECEIVER
30064779381,68719486390,RECEIVER
30064779383,68719486393,RECEIVER
30064779393,68719486403,RECEIVER
30064779395,68719486406,RECEIVER
30064779398,68719486409,RECEIVER
30064779400,68719486411,RECEIVER
30064779401,68719486413,RECEIVER
30064779402,68719486416,RECEIVER
30064779403,30064779404,RECEIVER
30064779405,68719486423,RECEIVER
30064779406,68719486427,RECEIVER
30064779407,68719486434,RECEIVER
30064779408,68719486436,RECEIVER
30064779410,68719486439,RECEIVER
30064779413,30064779414,RECEIVER
30064779416,30064779417,RECEIVER
30064779419,30064779420,RECEIVER
30064779426,124554051734,RECEIVER
30064779429,68719486457,RECEIVER
30064779436,68719486463,RECEIVER
30064779452,68719486481,RECEIVER
30064779457,30064779458,RECEIVER
30064779459,68719486491,RECEIVER
30064779461,30064779462,RECEIVER
30064779463,68719486497,RECEIVER
30064779471,68719486510,RECEIVER
30064779473,68719486516,RECEIVER
30064779476,68719486524,RECEIVER
30064779480,30064779481,RECEIVER
30064779482,68719486532,RECEIVER
30064779483,68719486536,RECEIVER
30064779485,68719486542,RECEIVER
30064779486,30064779487,RECEIVER
30064779488,68719486549,RECEIVER
30064779489,68719486553,RECEIVER
30064779491,68719486559,RECEIVER
