:START_ID,:END_ID,:TYPE
30064774732,68719480892,ARGUMENT
30064774732,30064774733,ARGUMENT
30064774733,30064774734,ARGUMENT
30064774733,90194314185,ARGUMENT
30064774734,68719480893,ARGUMENT
30064774734,55834575529,ARGUMENT
30064774735,68719480895,ARGUMENT
30064774735,68719480896,ARGUMENT
30064774736,68719480894,ARGUMENT
30064774736,55834575530,ARGUMENT
30064774737,68719480898,ARGUMENT
30064774737,30064774739,ARGUMENT
30064774738,68719480897,ARGUMENT
30064774738,55834575531,ARGUMENT
30064774739,68719480900,ARGUMENT
30064774739,68719480901,ARGUMENT
30064774740,68719480902,ARGUMENT
30064774740,90194314186,ARGUMENT
30064774741,68719480903,ARGUMENT
30064774741,30064774742,ARGUMENT
30064774742,30064774743,ARGUMENT
30064774742,30064774749,ARGUMENT
30064774743,30064774744,ARGUMENT
30064774743,30064774746,ARGUMENT
30064774744,30064774745,ARGUMENT
30064774744,90194314187,ARGUMENT
30064774745,68719480904,ARGUMENT
30064774745,55834575532,ARGUMENT
30064774746,30064774747,ARGUMENT
30064774746,30064774748,ARGUMENT
30064774747,90194314188,ARGUMENT
30064774748,68719480905,ARGUMENT
30064774748,90194314189,ARGUMENT
30064774749,68719480906,ARGUMENT
30064774749,90194314190,ARGUMENT
30064774750,68719480907,ARGUMENT
30064774750,68719480908,ARGUMENT
30064774751,68719480909,ARGUMENT
30064774751,90194314191,ARGUMENT
30064774752,68719480910,ARGUMENT
30064774752,30064774753,ARGUMENT
30064774753,68719480912,ARGUMENT
30064774753,30064774754,ARGUMENT
30064774754,68719480914,ARGUMENT
30064774755,68719480915,ARGUMENT
30064774755,30064774756,ARGUMENT
30064774756,30064774757,ARGUMENT
30064774756,25769804414,ARGUMENT
30064774757,68719480916,ARGUMENT
30064774757,30064774758,ARGUMENT
30064774758,30064774759,ARGUMENT
30064774758,90194314192,ARGUMENT
30064774759,68719480917,ARGUMENT
30064774759,55834575533,ARGUMENT
30064774760,68719480919,ARGUMENT
30064774760,30064774761,ARGUMENT
30064774761,30064774762,ARGUMENT
30064774761,90194314194,ARGUMENT
30064774762,68719480920,ARGUMENT
30064774762,90194314193,ARGUMENT
30064774763,68719480921,ARGUMENT
30064774763,30064774764,ARGUMENT
30064774764,30064774765,ARGUMENT
30064774764,90194314196,ARGUMENT
30064774765,68719480922,ARGUMENT
30064774765,90194314195,ARGUMENT
30064774766,30064774767,ARGUMENT
30064774766,30064774768,ARGUMENT
30064774767,68719480923,ARGUMENT
30064774768,30064774769,ARGUMENT
30064774768,30064774770,ARGUMENT
30064774769,90194314197,ARGUMENT
30064774770,68719480925,ARGUMENT
30064774770,68719480926,ARGUMENT
30064774771,68719480924,ARGUMENT
30064774771,55834575534,ARGUMENT
30064774772,68719480927,ARGUMENT
30064774773,68719480929,ARGUMENT
30064774773,30064774775,ARGUMENT
30064774774,68719480928,ARGUMENT
30064774774,55834575535,ARGUMENT
30064774775,68719480931,ARGUMENT
30064774775,25769804419,ARGUMENT
30064774775,68719480958,ARGUMENT
30064774776,68719480933,ARGUMENT
30064774776,30064774777,ARGUMENT
30064774776,30064774778,ARGUMENT
30064774776,68719480938,ARGUMENT
30064774777,68719480934,ARGUMENT
30064774777,25769804415,ARGUMENT
30064774778,68719480937,ARGUMENT
30064774778,90194314198,ARGUMENT
30064774779,68719480940,ARGUMENT
30064774779,68719480941,ARGUMENT
30064774779,30064774780,ARGUMENT
30064774779,30064774781,ARGUMENT
30064774780,68719480943,ARGUMENT
30064774780,90194314199,ARGUMENT
30064774781,68719480945,ARGUMENT
30064774781,68719480946,ARGUMENT
30064774781,68719480947,ARGUMENT
30064774782,68719480949,ARGUMENT
30064774782,68719480950,ARGUMENT
30064774782,30064774783,ARGUMENT
30064774782,30064774784,ARGUMENT
30064774783,68719480952,ARGUMENT
30064774783,90194314200,ARGUMENT
30064774784,68719480954,ARGUMENT
30064774784,68719480955,ARGUMENT
30064774784,68719480956,ARGUMENT
30064774785,90194314201,ARGUMENT
30064774785,68719480959,ARGUMENT
30064774786,68719480960,ARGUMENT
30064774786,30064774787,ARGUMENT
30064774787,68719480961,ARGUMENT
30064774787,68719480962,ARGUMENT
30064774788,68719480965,ARGUMENT
30064774788,30064774789,ARGUMENT
30064774789,68719480966,ARGUMENT
30064774790,68719480967,ARGUMENT
30064774790,68719480968,ARGUMENT
30064774791,68719480970,ARGUMENT
30064774791,30064774792,ARGUMENT
30064774791,25769804429,ARGUMENT
30064774792,68719480972,ARGUMENT
30064774792,90194314203,ARGUMENT
30064774793,68719480974,ARGUMENT
30064774793,30064774794,ARGUMENT
30064774793,30064774795,ARGUMENT
30064774793,68719480979,ARGUMENT
30064774794,68719480975,ARGUMENT
30064774794,25769804428,ARGUMENT
30064774795,68719480978,ARGUMENT
30064774795,90194314204,ARGUMENT
30064774796,68719480981,ARGUMENT
30064774796,68719480982,ARGUMENT
30064774796,30064774797,ARGUMENT
30064774796,30064774798,ARGUMENT
30064774797,68719480984,ARGUMENT
30064774797,90194314205,ARGUMENT
30064774798,68719480986,ARGUMENT
30064774798,68719480987,ARGUMENT
30064774798,30064774799,ARGUMENT
30064774799,90194314206,ARGUMENT
30064774800,30064774801,ARGUMENT
30064774800,68719480993,ARGUMENT
30064774801,68719480991,ARGUMENT
30064774801,30064774802,ARGUMENT
30064774802,68719480992,ARGUMENT
30064774802,55834575536,ARGUMENT
30064774803,68719480996,ARGUMENT
30064774803,68719480997,ARGUMENT
30064774804,30064774805,ARGUMENT
30064774804,55834575538,ARGUMENT
30064774805,68719480994,ARGUMENT
30064774805,30064774806,ARGUMENT
30064774806,68719480995,ARGUMENT
30064774806,55834575537,ARGUMENT
30064774807,68719480998,ARGUMENT
30064774807,68719480999,ARGUMENT
30064774808,68719481001,ARGUMENT
30064774808,30064774809,ARGUMENT
30064774808,25769804434,ARGUMENT
30064774809,68719481003,ARGUMENT
30064774809,90194314207,ARGUMENT
30064774810,68719481005,ARGUMENT
30064774810,30064774811,ARGUMENT
30064774810,30064774812,ARGUMENT
30064774810,68719481010,ARGUMENT
30064774811,68719481006,ARGUMENT
30064774811,25769804433,ARGUMENT
30064774812,68719481009,ARGUMENT
30064774812,90194314208,ARGUMENT
30064774813,68719481012,ARGUMENT
30064774813,68719481013,ARGUMENT
30064774813,30064774814,ARGUMENT
30064774813,30064774815,ARGUMENT
30064774814,68719481015,ARGUMENT
30064774814,90194314209,ARGUMENT
30064774815,68719481017,ARGUMENT
30064774815,68719481018,ARGUMENT
30064774815,30064774816,ARGUMENT
30064774816,90194314210,ARGUMENT
30064774817,30064774818,ARGUMENT
30064774817,68719481024,ARGUMENT
30064774818,68719481022,ARGUMENT
30064774818,30064774819,ARGUMENT
30064774819,68719481023,ARGUMENT
30064774819,55834575539,ARGUMENT
30064774820,68719481027,ARGUMENT
30064774820,68719481028,ARGUMENT
30064774820,68719481029,ARGUMENT
30064774821,30064774822,ARGUMENT
30064774821,55834575541,ARGUMENT
30064774822,68719481025,ARGUMENT
30064774822,30064774823,ARGUMENT
30064774823,68719481026,ARGUMENT
30064774823,55834575540,ARGUMENT
30064774824,30064774825,ARGUMENT
30064774824,30064774832,ARGUMENT
30064774825,30064774826,ARGUMENT
30064774825,30064774829,ARGUMENT
30064774826,30064774827,ARGUMENT
30064774826,68719481033,ARGUMENT
30064774827,68719481031,ARGUMENT
30064774827,30064774828,ARGUMENT
30064774828,68719481032,ARGUMENT
30064774828,55834575542,ARGUMENT
30064774829,30064774830,ARGUMENT
30064774829,68719481037,ARGUMENT
30064774830,68719481035,ARGUMENT
30064774830,30064774831,ARGUMENT
30064774831,68719481036,ARGUMENT
30064774831,55834575543,ARGUMENT
30064774832,30064774833,ARGUMENT
30064774832,68719481041,ARGUMENT
30064774833,68719481039,ARGUMENT
30064774833,30064774834,ARGUMENT
30064774834,68719481040,ARGUMENT
30064774834,55834575544,ARGUMENT
30064774835,68719481042,ARGUMENT
30064774835,30064774836,ARGUMENT
30064774836,68719481043,ARGUMENT
30064774836,30064774837,ARGUMENT
30064774836,68719481045,ARGUMENT
30064774837,68719481044,ARGUMENT
30064774838,90194314211,ARGUMENT
30064774838,68719481046,ARGUMENT
30064774839,68719481047,ARGUMENT
30064774839,30064774840,ARGUMENT
30064774840,68719481049,ARGUMENT
30064774840,25769804424,ARGUMENT
30064774840,68719481051,ARGUMENT
30064774840,25769804425,ARGUMENT
30064774841,30064774842,ARGUMENT
30064774841,124554051658,ARGUMENT
30064774842,68719481052,ARGUMENT
30064774842,55834575545,ARGUMENT
30064774843,30064774844,ARGUMENT
30064774843,124554051659,ARGUMENT
30064774844,68719481053,ARGUMENT
30064774844,55834575546,ARGUMENT
30064774845,68719481055,ARGUMENT
30064774845,68719481056,ARGUMENT
30064774845,68719481057,ARGUMENT
30064774846,68719481058,ARGUMENT
30064774846,68719481059,ARGUMENT
30064774847,68719481060,ARGUMENT
30064774847,30064774848,ARGUMENT
30064774848,68719481062,ARGUMENT
30064774848,68719481063,ARGUMENT
30064774849,68719481065,ARGUMENT
30064774849,68719481066,ARGUMENT
30064774849,30064774850,ARGUMENT
30064774850,68719481068,ARGUMENT
30064774850,25769804439,ARGUMENT
30064774850,30064774851,ARGUMENT
30064774850,68719481072,ARGUMENT
30064774851,68719481071,ARGUMENT
30064774851,90194314212,ARGUMENT
30064774852,68719481075,ARGUMENT
30064774852,68719481076,ARGUMENT
30064774852,68719481077,ARGUMENT
30064774853,68719481074,ARGUMENT
30064774853,55834575547,ARGUMENT
30064774854,68719481078,ARGUMENT
30064774854,30064774855,ARGUMENT
30064774855,68719481079,ARGUMENT
30064774855,68719481080,ARGUMENT
30064774856,68719481081,ARGUMENT
30064774856,30064774857,ARGUMENT
30064774857,30064774858,ARGUMENT
30064774857,124554051660,ARGUMENT
30064774858,68719481082,ARGUMENT
30064774858,68719481083,ARGUMENT
30064774859,30064774860,ARGUMENT
30064774859,30064774872,ARGUMENT
30064774860,30064774861,ARGUMENT
30064774861,30064774862,ARGUMENT
30064774862,30064774863,ARGUMENT
30064774862,30064774868,ARGUMENT
30064774863,30064774864,ARGUMENT
30064774863,30064774865,ARGUMENT
30064774864,68719481084,ARGUMENT
30064774864,55834575548,ARGUMENT
30064774865,30064774866,ARGUMENT
30064774865,30064774867,ARGUMENT
30064774866,68719481085,ARGUMENT
30064774866,55834575549,ARGUMENT
30064774867,68719481086,ARGUMENT
30064774867,55834575550,ARGUMENT
30064774868,30064774869,ARGUMENT
30064774868,68719481090,ARGUMENT
30064774869,68719481088,ARGUMENT
30064774869,30064774870,ARGUMENT
30064774870,30064774871,ARGUMENT
30064774870,55834575552,ARGUMENT
30064774871,68719481089,ARGUMENT
30064774871,55834575551,ARGUMENT
30064774872,30064774873,ARGUMENT
30064774872,68719481092,ARGUMENT
30064774873,30064774874,ARGUMENT
30064774873,55834575554,ARGUMENT
30064774874,68719481091,ARGUMENT
30064774874,55834575553,ARGUMENT
30064774875,30064774876,ARGUMENT
30064774875,68719481095,ARGUMENT
30064774876,68719481094,ARGUMENT
30064774877,30064774878,ARGUMENT
30064774877,68719481097,ARGUMENT
30064774878,68719481096,ARGUMENT
30064774878,55834575555,ARGUMENT
30064774879,68719481099,ARGUMENT
30064774879,30064774880,ARGUMENT
30064774880,30064774881,ARGUMENT
30064774880,124554051661,ARGUMENT
30064774881,68719481100,ARGUMENT
30064774881,55834575556,ARGUMENT
30064774882,68719481102,ARGUMENT
30064774882,68719481103,ARGUMENT
30064774882,68719481104,ARGUMENT
30064774883,30064774884,ARGUMENT
30064774883,30064774886,ARGUMENT
30064774884,90194314213,ARGUMENT
30064774884,30064774885,ARGUMENT
30064774885,68719481105,ARGUMENT
30064774886,30064774887,ARGUMENT
30064774887,68719481106,ARGUMENT
30064774887,55834575557,ARGUMENT
30064774888,90194314214,ARGUMENT
30064774889,30064774890,ARGUMENT
30064774889,55834575559,ARGUMENT
30064774890,68719481107,ARGUMENT
30064774890,55834575558,ARGUMENT
30064774891,90194314215,ARGUMENT
30064774892,90194314216,ARGUMENT
30064774892,30064774893,ARGUMENT
30064774893,68719481108,ARGUMENT
30064774894,90194314217,ARGUMENT
30064774895,68719481111,ARGUMENT
30064774895,30064774900,ARGUMENT
30064774896,30064774897,ARGUMENT
30064774896,55834575562,ARGUMENT
30064774897,68719481109,ARGUMENT
30064774897,30064774898,ARGUMENT
30064774898,30064774899,ARGUMENT
30064774898,55834575561,ARGUMENT
30064774899,68719481110,ARGUMENT
30064774899,55834575560,ARGUMENT
30064774900,68719481113,ARGUMENT
30064774900,68719481114,ARGUMENT
30064774900,30064774902,ARGUMENT
30064774900,124554051662,ARGUMENT
30064774901,68719481112,ARGUMENT
30064774901,55834575563,ARGUMENT
30064774903,90194314218,ARGUMENT
30064774904,90194314219,ARGUMENT
30064774905,68719481116,ARGUMENT
30064774905,25769804455,ARGUMENT
30064774906,68719481117,ARGUMENT
30064774906,30064774907,ARGUMENT
30064774908,68719481119,ARGUMENT
30064774908,90194314220,ARGUMENT
30064774909,68719481118,ARGUMENT
30064774909,55834575564,ARGUMENT
30064774910,68719481123,ARGUMENT
30064774910,68719481124,ARGUMENT
30064774910,68719481125,ARGUMENT
30064774911,30064774912,ARGUMENT
30064774911,55834575566,ARGUMENT
30064774912,68719481121,ARGUMENT
30064774912,30064774913,ARGUMENT
30064774913,68719481122,ARGUMENT
30064774913,55834575565,ARGUMENT
30064774914,68719481126,ARGUMENT
30064774914,25769804456,ARGUMENT
30064774915,68719481127,ARGUMENT
30064774915,30064774916,ARGUMENT
30064774917,68719481133,ARGUMENT
30064774918,68719481130,ARGUMENT
30064774918,68719481131,ARGUMENT
30064774918,68719481132,ARGUMENT
30064774919,30064774920,ARGUMENT
30064774919,55834575568,ARGUMENT
30064774920,68719481128,ARGUMENT
30064774920,30064774921,ARGUMENT
30064774921,68719481129,ARGUMENT
30064774921,55834575567,ARGUMENT
30064774922,68719481135,ARGUMENT
30064774922,30064774923,ARGUMENT
30064774923,68719481137,ARGUMENT
30064774923,68719481138,ARGUMENT
30064774923,30064774924,ARGUMENT
30064774924,68719481139,ARGUMENT
30064774924,55834575569,ARGUMENT
30064774925,68719481141,ARGUMENT
30064774925,30064774926,ARGUMENT
30064774926,30064774927,ARGUMENT
30064774926,30064774928,ARGUMENT
30064774926,124554051663,ARGUMENT
30064774927,68719481143,ARGUMENT
30064774928,68719481144,ARGUMENT
30064774928,55834575570,ARGUMENT
30064774929,68719481146,ARGUMENT
30064774929,90194314221,ARGUMENT
30064774929,68719481147,ARGUMENT
30064774930,68719481145,ARGUMENT
30064774930,55834575571,ARGUMENT
30064774931,68719481148,ARGUMENT
30064774931,30064774932,ARGUMENT
30064774932,90194314222,ARGUMENT
30064774932,30064774933,ARGUMENT
30064774933,68719481149,ARGUMENT
30064774934,68719481150,ARGUMENT
30064774934,30064774935,ARGUMENT
30064774935,90194314223,ARGUMENT
30064774936,90194314224,ARGUMENT
30064774936,30064774937,ARGUMENT
30064774937,68719481152,ARGUMENT
30064774937,68719481153,ARGUMENT
30064774938,68719481154,ARGUMENT
30064774938,30064774939,ARGUMENT
30064774939,30064774940,ARGUMENT
30064774939,30064774941,ARGUMENT
30064774940,68719481155,ARGUMENT
30064774941,68719481156,ARGUMENT
30064774941,55834575572,ARGUMENT
30064774942,68719481158,ARGUMENT
30064774942,30064774943,ARGUMENT
30064774943,68719481161,ARGUMENT
30064774943,68719481162,ARGUMENT
30064774944,30064774945,ARGUMENT
30064774944,55834575575,ARGUMENT
30064774945,68719481159,ARGUMENT
30064774945,30064774946,ARGUMENT
30064774946,30064774947,ARGUMENT
30064774946,55834575574,ARGUMENT
30064774947,68719481160,ARGUMENT
30064774947,55834575573,ARGUMENT
30064774948,68719481164,ARGUMENT
30064774948,30064774949,ARGUMENT
30064774949,90194314225,ARGUMENT
30064774950,68719481165,ARGUMENT
30064774950,25769804470,ARGUMENT
30064774951,68719481167,ARGUMENT
30064774951,30064774952,ARGUMENT
30064774951,68719481170,ARGUMENT
30064774951,30064774953,ARGUMENT
30064774952,68719481168,ARGUMENT
30064774952,25769804463,ARGUMENT
30064774953,68719481171,ARGUMENT
30064774953,90194314226,ARGUMENT
30064774953,68719481172,ARGUMENT
30064774954,68719481174,ARGUMENT
30064774954,68719481175,ARGUMENT
30064774954,68719481176,ARGUMENT
30064774954,68719481177,ARGUMENT
30064774955,68719481179,ARGUMENT
30064774955,68719481180,ARGUMENT
30064774955,68719481181,ARGUMENT
30064774955,90194314227,ARGUMENT
30064774956,30064774957,ARGUMENT
30064774956,68719481185,ARGUMENT
30064774957,30064774958,ARGUMENT
30064774957,30064774959,ARGUMENT
30064774958,68719481183,ARGUMENT
30064774959,68719481184,ARGUMENT
30064774960,68719481187,ARGUMENT
30064774960,68719481188,ARGUMENT
30064774961,68719481190,ARGUMENT
30064774961,30064774962,ARGUMENT
30064774962,90194314228,ARGUMENT
30064774963,68719481191,ARGUMENT
30064774963,30064774964,ARGUMENT
30064774963,30064774971,ARGUMENT
30064774964,30064774965,ARGUMENT
30064774964,30064774966,ARGUMENT
30064774965,68719481192,ARGUMENT
30064774965,68719481193,ARGUMENT
30064774966,30064774967,ARGUMENT
30064774966,30064774968,ARGUMENT
30064774967,68719481194,ARGUMENT
30064774967,68719481195,ARGUMENT
30064774968,68719481197,ARGUMENT
30064774968,68719481198,ARGUMENT
30064774968,30064774969,ARGUMENT
30064774969,68719481200,ARGUMENT
30064774969,30064774970,ARGUMENT
30064774970,68719481201,ARGUMENT
30064774970,68719481202,ARGUMENT
30064774971,30064774972,ARGUMENT
30064774971,30064774973,ARGUMENT
30064774972,68719481203,ARGUMENT
30064774972,68719481204,ARGUMENT
30064774973,68719481206,ARGUMENT
30064774973,30064774975,ARGUMENT
30064774973,30064774976,ARGUMENT
30064774974,68719481205,ARGUMENT
30064774974,55834575576,ARGUMENT
30064774975,68719481207,ARGUMENT
30064774975,68719481208,ARGUMENT
30064774976,68719481209,ARGUMENT
30064774976,68719481210,ARGUMENT
30064774977,30064774978,ARGUMENT
30064774977,68719481213,ARGUMENT
30064774978,30064774979,ARGUMENT
30064774978,30064774980,ARGUMENT
30064774979,68719481211,ARGUMENT
30064774980,68719481212,ARGUMENT
30064774981,68719481215,ARGUMENT
30064774981,68719481216,ARGUMENT
30064774982,68719481218,ARGUMENT
30064774982,68719481219,ARGUMENT
30064774983,68719481220,ARGUMENT
30064774984,30064774985,ARGUMENT
30064774984,30064774987,ARGUMENT
30064774984,30064774989,ARGUMENT
30064774985,68719481222,ARGUMENT
30064774985,90194314229,ARGUMENT
30064774986,68719481221,ARGUMENT
30064774986,55834575577,ARGUMENT
30064774987,68719481224,ARGUMENT
30064774988,68719481223,ARGUMENT
30064774988,55834575578,ARGUMENT
30064774989,68719481226,ARGUMENT
30064774990,68719481225,ARGUMENT
30064774990,55834575579,ARGUMENT
30064774991,68719481227,ARGUMENT
30064774991,90194314230,ARGUMENT
30064774991,25769804477,ARGUMENT
30064774992,30064774993,ARGUMENT
30064774992,30064774994,ARGUMENT
30064774993,68719481228,ARGUMENT
30064774993,55834575580,ARGUMENT
30064774994,68719481229,ARGUMENT
30064774994,55834575581,ARGUMENT
30064774995,68719481232,ARGUMENT
30064774995,90194314231,ARGUMENT
30064774995,25769804478,ARGUMENT
30064774996,30064774997,ARGUMENT
30064774996,30064774998,ARGUMENT
30064774997,68719481233,ARGUMENT
30064774997,55834575582,ARGUMENT
30064774998,68719481234,ARGUMENT
30064774998,55834575583,ARGUMENT
30064774999,30064775000,ARGUMENT
30064774999,30064775003,ARGUMENT
30064775000,90194314232,ARGUMENT
30064775000,30064775001,ARGUMENT
30064775001,30064775002,ARGUMENT
30064775002,68719481237,ARGUMENT
30064775002,55834575584,ARGUMENT
30064775003,30064775004,ARGUMENT
30064775003,124554051664,ARGUMENT
30064775004,68719481238,ARGUMENT
30064775004,55834575585,ARGUMENT
30064775005,68719481240,ARGUMENT
30064775005,30064775006,ARGUMENT
30064775006,30064775007,ARGUMENT
30064775006,90194314233,ARGUMENT
30064775007,68719481241,ARGUMENT
30064775007,68719481242,ARGUMENT
30064775008,68719481243,ARGUMENT
30064775008,30064775009,ARGUMENT
30064775009,30064775010,ARGUMENT
30064775009,90194314234,ARGUMENT
30064775010,68719481244,ARGUMENT
30064775010,68719481245,ARGUMENT
30064775011,68719481246,ARGUMENT
30064775011,90194314235,ARGUMENT
30064775012,68719481247,ARGUMENT
30064775012,124554051665,ARGUMENT
30064775013,68719481248,ARGUMENT
30064775013,68719481249,ARGUMENT
30064775013,68719481250,ARGUMENT
30064775014,68719481252,ARGUMENT
30064775014,30064775015,ARGUMENT
30064775015,68719481253,ARGUMENT
30064775015,68719481254,ARGUMENT
30064775016,30064775017,ARGUMENT
30064775016,30064775019,ARGUMENT
30064775017,68719481256,ARGUMENT
30064775017,30064775018,ARGUMENT
30064775018,68719481257,ARGUMENT
30064775018,55834575586,ARGUMENT
30064775019,68719481258,ARGUMENT
30064775019,55834575587,ARGUMENT
30064775020,30064775021,ARGUMENT
30064775020,30064775022,ARGUMENT
30064775021,68719481259,ARGUMENT
30064775021,55834575588,ARGUMENT
30064775022,68719481260,ARGUMENT
30064775022,30064775023,ARGUMENT
30064775022,68719481262,ARGUMENT
30064775023,68719481261,ARGUMENT
30064775023,55834575589,ARGUMENT
30064775024,68719481263,ARGUMENT
30064775024,68719481264,ARGUMENT
30064775024,68719481265,ARGUMENT
30064775025,68719481268,ARGUMENT
30064775025,30064775026,ARGUMENT
30064775025,68719481270,ARGUMENT
30064775025,68719481271,ARGUMENT
30064775026,68719481269,ARGUMENT
30064775026,55834575590,ARGUMENT
30064775027,68719481272,ARGUMENT
30064775027,30064775028,ARGUMENT
30064775028,90194314236,ARGUMENT
30064775029,68719481273,ARGUMENT
30064775029,30064775030,ARGUMENT
30064775030,68719481275,ARGUMENT
30064775030,90194314237,ARGUMENT
30064775030,68719481276,ARGUMENT
30064775030,68719481277,ARGUMENT
30064775031,68719481274,ARGUMENT
30064775031,55834575591,ARGUMENT
30064775032,30064775033,ARGUMENT
30064775032,30064775034,ARGUMENT
30064775033,68719481279,ARGUMENT
30064775034,30064775035,ARGUMENT
30064775034,30064775038,ARGUMENT
30064775034,25769804497,ARGUMENT
30064775035,30064775036,ARGUMENT
30064775035,68719481281,ARGUMENT
30064775036,30064775037,ARGUMENT
30064775036,90194314238,ARGUMENT
30064775037,68719481280,ARGUMENT
30064775037,55834575592,ARGUMENT
30064775038,68719481283,ARGUMENT
30064775039,68719481284,ARGUMENT
30064775039,30064775040,ARGUMENT
30064775040,68719481286,ARGUMENT
30064775040,30064775041,ARGUMENT
30064775041,90194314239,ARGUMENT
30064775042,68719481287,ARGUMENT
30064775042,30064775043,ARGUMENT
30064775043,68719481289,ARGUMENT
30064775043,68719481290,ARGUMENT
30064775043,90194314240,ARGUMENT
30064775044,68719481291,ARGUMENT
30064775044,68719481292,ARGUMENT
30064775045,68719481293,ARGUMENT
30064775045,30064775046,ARGUMENT
30064775046,68719481294,ARGUMENT
30064775046,68719481295,ARGUMENT
30064775047,30064775048,ARGUMENT
30064775047,30064775049,ARGUMENT
30064775048,90194314241,ARGUMENT
30064775049,68719481297,ARGUMENT
30064775049,68719481298,ARGUMENT
30064775050,68719481296,ARGUMENT
30064775050,55834575593,ARGUMENT
30064775051,68719481300,ARGUMENT
30064775051,68719481301,ARGUMENT
30064775052,68719481299,ARGUMENT
30064775052,55834575594,ARGUMENT
30064775053,68719481302,ARGUMENT
30064775053,25769804502,ARGUMENT
30064775054,68719481304,ARGUMENT
30064775054,30064775055,ARGUMENT
30064775054,30064775056,ARGUMENT
30064775054,68719481309,ARGUMENT
30064775055,68719481305,ARGUMENT
30064775055,25769804500,ARGUMENT
30064775056,68719481308,ARGUMENT
30064775056,90194314242,ARGUMENT
30064775057,68719481311,ARGUMENT
30064775057,68719481312,ARGUMENT
30064775057,30064775058,ARGUMENT
30064775057,68719481315,ARGUMENT
30064775058,68719481314,ARGUMENT
30064775058,90194314243,ARGUMENT
30064775059,68719481318,ARGUMENT
30064775059,68719481319,ARGUMENT
30064775060,68719481317,ARGUMENT
30064775060,55834575595,ARGUMENT
30064775061,68719481320,ARGUMENT
30064775061,68719481321,ARGUMENT
30064775062,68719481322,ARGUMENT
30064775062,25769804505,ARGUMENT
30064775063,68719481323,ARGUMENT
30064775063,30064775064,ARGUMENT
30064775065,68719481325,ARGUMENT
30064775065,30064775067,ARGUMENT
30064775066,68719481324,ARGUMENT
30064775066,55834575596,ARGUMENT
30064775067,68719481327,ARGUMENT
30064775067,30064775069,ARGUMENT
30064775068,68719481326,ARGUMENT
30064775068,55834575597,ARGUMENT
30064775069,68719481329,ARGUMENT
30064775069,90194314244,ARGUMENT
30064775070,68719481331,ARGUMENT
30064775070,30064775072,ARGUMENT
30064775071,68719481330,ARGUMENT
30064775071,55834575598,ARGUMENT
30064775072,68719481333,ARGUMENT
30064775072,30064775074,ARGUMENT
30064775073,68719481332,ARGUMENT
30064775073,55834575599,ARGUMENT
30064775074,68719481335,ARGUMENT
30064775074,90194314245,ARGUMENT
30064775075,68719481337,ARGUMENT
30064775075,90194314246,ARGUMENT
30064775076,68719481338,ARGUMENT
30064775076,30064775077,ARGUMENT
30064775077,68719481339,ARGUMENT
30064775077,55834575600,ARGUMENT
30064775078,68719481340,ARGUMENT
30064775079,68719481341,ARGUMENT
30064775079,30064775080,ARGUMENT
30064775080,68719481342,ARGUMENT
30064775080,68719481343,ARGUMENT
30064775081,68719481344,ARGUMENT
30064775081,90194314247,ARGUMENT
30064775082,68719481345,ARGUMENT
30064775082,30064775083,ARGUMENT
30064775083,68719481346,ARGUMENT
30064775083,55834575601,ARGUMENT
30064775084,68719481347,ARGUMENT
30064775085,68719481348,ARGUMENT
30064775085,30064775086,ARGUMENT
30064775086,68719481350,ARGUMENT
30064775086,30064775087,ARGUMENT
30064775086,68719481353,ARGUMENT
30064775087,68719481351,ARGUMENT
30064775087,68719481352,ARGUMENT
30064775088,30064775089,ARGUMENT
30064775088,68719481354,ARGUMENT
30064775089,90194314248,ARGUMENT
30064775090,30064775091,ARGUMENT
30064775091,68719481356,ARGUMENT
30064775091,30064775092,ARGUMENT
30064775091,68719481359,ARGUMENT
30064775092,68719481358,ARGUMENT
30064775092,90194314249,ARGUMENT
30064775093,68719481361,ARGUMENT
30064775093,68719481362,ARGUMENT
30064775094,68719481363,ARGUMENT
30064775094,30064775095,ARGUMENT
30064775095,68719481365,ARGUMENT
30064775095,30064775096,ARGUMENT
30064775095,68719481367,ARGUMENT
30064775096,68719481366,ARGUMENT
30064775096,55834575602,ARGUMENT
30064775097,30064775098,ARGUMENT
30064775097,30064775100,ARGUMENT
30064775098,30064775099,ARGUMENT
30064775098,68719481368,ARGUMENT
30064775099,90194314250,ARGUMENT
30064775100,68719481370,ARGUMENT
30064775100,30064775101,ARGUMENT
30064775100,68719481373,ARGUMENT
30064775101,68719481372,ARGUMENT
30064775101,90194314251,ARGUMENT
30064775102,68719481374,ARGUMENT
30064775102,68719481375,ARGUMENT
30064775103,68719481376,ARGUMENT
30064775103,30064775104,ARGUMENT
30064775104,68719481378,ARGUMENT
30064775104,90194314252,ARGUMENT
30064775105,68719481379,ARGUMENT
30064775105,30064775106,ARGUMENT
30064775106,68719481382,ARGUMENT
30064775106,68719481383,ARGUMENT
30064775107,30064775108,ARGUMENT
30064775107,55834575604,ARGUMENT
30064775108,68719481380,ARGUMENT
30064775108,30064775109,ARGUMENT
30064775109,68719481381,ARGUMENT
30064775109,55834575603,ARGUMENT
30064775110,30064775111,ARGUMENT
30064775110,30064775113,ARGUMENT
30064775111,30064775112,ARGUMENT
30064775111,68719481384,ARGUMENT
30064775112,90194314253,ARGUMENT
