:START_ID,:END_ID,:TYPE
30064771240,68719476905,CDG
30064771240,90194313246,CDG
30064771240,30064771243,CDG
30064771240,30064771244,CDG
30064771240,30064771245,CDG
30064771240,30064771246,CDG
30064771244,55834574885,CDG
30064771244,68719476906,CDG
30064771244,68719476907,CDG
30064771244,68719476908,CDG
30064771244,90194313247,CDG
30064771244,30064771247,CDG
30064771244,30064771248,CDG
30064771244,30064771249,CDG
30064771251,55834574886,CDG
30064771251,55834574887,CDG
30064771251,55834574888,CDG
30064771251,68719476910,CDG
30064771251,68719476911,CDG
30064771251,68719476912,CDG
30064771251,68719476913,CDG
30064771251,68719476914,CDG
30064771251,68719476915,CDG
30064771251,68719476916,CDG
30064771251,90194313251,CDG
30064771251,90194313252,CDG
30064771251,90194313253,CDG
30064771251,90194313254,CDG
30064771251,30064771253,CDG
30064771251,30064771254,CDG
30064771251,30064771255,CDG
30064771251,30064771256,CDG
30064771251,30064771257,CDG
30064771251,30064771258,CDG
30064771251,30064771259,CDG
30064771251,30064771260,CDG
30064771251,30064771261,CDG
30064771251,30064771262,CDG
30064771251,30064771263,CDG
30064771264,30064771300,CDG
30064771264,30064771301,CDG
30064771264,55834574892,CDG
30064771264,30064771302,CDG
30064771264,55834574893,CDG
30064771264,55834574894,CDG
30064771264,30064771306,CDG
30064771264,30064771307,CDG
30064771264,30064771308,CDG
30064771264,30064771309,CDG
30064771264,30064771310,CDG
30064771264,30064771313,CDG
30064771264,30064771314,CDG
30064771264,30064771268,CDG
30064771264,30064771269,CDG
30064771264,30064771277,CDG
30064771264,30064771278,CDG
30064771264,30064771279,CDG
30064771264,30064771280,CDG
30064771264,30064771281,CDG
30064771264,30064771282,CDG
30064771264,30064771283,CDG
30064771264,30064771284,CDG
30064771264,30064771285,CDG
30064771264,30064771286,CDG
30064771264,30064771287,CDG
30064771264,30064771288,CDG
30064771264,30064771289,CDG
30064771264,30064771290,CDG
30064771264,30064771291,CDG
30064771264,30064771292,CDG
30064771264,30064771293,CDG
30064771264,30064771294,CDG
30064771264,30064771295,CDG
30064771264,30064771296,CDG
30064771264,30064771297,CDG
30064771264,30064771298,CDG
30064771264,30064771299,CDG
30064771264,90194313266,CDG
30064771264,68719476941,CDG
30064771264,90194313267,CDG
30064771264,68719476942,CDG
30064771264,90194313268,CDG
30064771264,90194313269,CDG
30064771264,68719476944,CDG
30064771264,68719476945,CDG
30064771264,68719476946,CDG
30064771264,90194313273,CDG
30064771264,68719476948,CDG
30064771264,90194313274,CDG
30064771264,68719476949,CDG
30064771264,68719476950,CDG
30064771264,90194313277,CDG
30064771264,90194313278,CDG
30064771264,25769803807,CDG
30064771264,68719476917,CDG
30064771264,68719476918,CDG
30064771264,68719476919,CDG
30064771264,68719476920,CDG
30064771264,68719476921,CDG
30064771264,68719476922,CDG
30064771264,68719476923,CDG
30064771264,90194313255,CDG
30064771264,68719476931,CDG
30064771264,90194313256,CDG
30064771264,68719476932,CDG
30064771264,90194313257,CDG
30064771264,68719476933,CDG
30064771264,90194313258,CDG
30064771264,68719476934,CDG
30064771264,90194313259,CDG
30064771264,68719476935,CDG
30064771264,90194313260,CDG
30064771264,68719476936,CDG
30064771264,90194313261,CDG
30064771264,68719476937,CDG
30064771264,90194313262,CDG
30064771264,68719476938,CDG
30064771264,90194313263,CDG
30064771264,68719476939,CDG
30064771264,90194313264,CDG
30064771264,90194313265,CDG
30064771264,68719476940,CDG
30064771264,30064771264,CDG
30064771264,30064771265,CDG
30064771264,30064771266,CDG
30064771264,30064771267,CDG
30064771268,55834574890,CDG
30064771268,55834574891,CDG
30064771268,30064771268,CDG
30064771268,30064771269,CDG
30064771268,30064771270,CDG
30064771268,30064771271,CDG
30064771268,30064771272,CDG
30064771268,30064771273,CDG
30064771268,30064771274,CDG
30064771268,30064771275,CDG
30064771268,30064771276,CDG
30064771268,55834574889,CDG
30064771268,68719476922,CDG
30064771268,68719476923,CDG
30064771268,68719476924,CDG
30064771268,68719476925,CDG
30064771268,68719476926,CDG
30064771268,68719476927,CDG
30064771268,68719476928,CDG
30064771268,68719476929,CDG
30064771268,90194313255,CDG
30064771268,68719476930,CDG
30064771301,30064771303,CDG
30064771301,30064771304,CDG
30064771301,30064771305,CDG
30064771301,68719476943,CDG
30064771301,90194313270,CDG
30064771301,90194313271,CDG
30064771301,90194313272,CDG
30064771309,30064771311,CDG
30064771309,30064771312,CDG
30064771309,68719476947,CDG
30064771309,90194313275,CDG
30064771309,90194313276,CDG
30064771314,30064771314,CDG
30064771314,30064771315,CDG
30064771314,30064771316,CDG
30064771314,30064771317,CDG
30064771314,30064771318,CDG
30064771314,30064771319,CDG
30064771314,68719476950,CDG
30064771314,68719476951,CDG
30064771314,68719476952,CDG
30064771314,90194313278,CDG
30064771314,68719476953,CDG
30064771314,90194313279,CDG
30064771317,55834574895,CDG
30064771317,55834574896,CDG
30064771317,30064771321,CDG
30064771317,30064771322,CDG
30064771317,30064771323,CDG
30064771317,30064771324,CDG
30064771317,30064771325,CDG
30064771317,68719476955,CDG
30064771317,68719476956,CDG
30064771317,68719476957,CDG
30064771317,68719476958,CDG
30064771317,68719476959,CDG
30064771317,68719476960,CDG
30064771318,30064771320,CDG
30064771318,68719476954,CDG
30064771318,90194313280,CDG
30064771326,146028888078,CDG
30064771326,90194313282,CDG
30064771326,68719476963,CDG
30064771329,30064771332,CDG
30064771329,68719476968,CDG
30064771329,124554051589,CDG
30064771329,68719476969,CDG
30064771329,68719476970,CDG
30064771329,68719476971,CDG
30064771329,30064771331,CDG
30064771329,68719476972,CDG
30064771334,68719476976,CDG
30064771334,30064771336,CDG
30064771334,68719476977,CDG
30064771334,30064771337,CDG
30064771334,68719476978,CDG
30064771334,30064771338,CDG
30064771334,68719476979,CDG
30064771334,30064771339,CDG
30064771334,68719476980,CDG
30064771334,55834574898,CDG
30064771334,30064771340,CDG
30064771334,68719476981,CDG
30064771334,55834574899,CDG
30064771334,30064771341,CDG
30064771334,68719476982,CDG
30064771334,30064771342,CDG
30064771334,68719476983,CDG
30064771334,90194313283,CDG
30064771334,90194313284,CDG
30064771334,90194313285,CDG
30064771347,30064771349,CDG
30064771347,68719476990,CDG
30064771347,68719476992,CDG
30064771347,68719476993,CDG
30064771347,30064771347,CDG
30064771352,90194313290,CDG
30064771352,90194313291,CDG
30064771352,30064771353,CDG
30064771352,30064771354,CDG
30064771352,68719476996,CDG
30064771352,68719476997,CDG
30064771352,68719476998,CDG
30064771355,90194313292,CDG
30064771355,30064771355,CDG
30064771355,30064771356,CDG
30064771355,30064771358,CDG
30064771355,68719476999,CDG
30064771355,30064771359,CDG
30064771355,68719477001,CDG
30064771355,68719477002,CDG
30064771355,68719477003,CDG
30064771355,68719477004,CDG
30064771356,90194313293,CDG
30064771356,30064771357,CDG
30064771356,68719477000,CDG
30064771360,90194313295,CDG
30064771360,30064771364,CDG
30064771360,68719477006,CDG
30064771360,68719477007,CDG
30064771360,68719477008,CDG
30064771360,30064771361,CDG
30064771360,30064771362,CDG
30064771360,30064771363,CDG
30064771362,30064771364,CDG
30064771362,68719477007,CDG
30064771362,30064771367,CDG
30064771362,68719477008,CDG
30064771362,68719477011,CDG
30064771362,68719477012,CDG
30064771362,30064771362,CDG
30064771362,30064771363,CDG
30064771363,90194313297,CDG
30064771363,30064771366,CDG
30064771363,68719477010,CDG
30064771364,90194313296,CDG
30064771364,30064771365,CDG
30064771364,68719477009,CDG
30064771368,30064771371,CDG
30064771368,30064771372,CDG
30064771368,30064771373,CDG
30064771368,30064771374,CDG
30064771368,68719477015,CDG
30064771368,30064771375,CDG
30064771368,68719477016,CDG
30064771368,68719477017,CDG
30064771368,68719477018,CDG
30064771368,68719477019,CDG
30064771368,30064771379,CDG
30064771368,30064771380,CDG
30064771368,68719477025,CDG
30064771368,90194313300,CDG
30064771368,90194313302,CDG
30064771369,30064771370,CDG
30064771369,68719477014,CDG
30064771369,90194313299,CDG
30064771374,30064771377,CDG
30064771374,30064771378,CDG
30064771374,68719477021,CDG
30064771374,68719477022,CDG
30064771374,68719477023,CDG
30064771374,68719477024,CDG
30064771375,30064771376,CDG
30064771375,68719477020,CDG
30064771375,90194313301,CDG
30064771379,30064771379,CDG
30064771379,30064771380,CDG
30064771379,30064771382,CDG
30064771379,30064771383,CDG
30064771379,68719477025,CDG
30064771379,68719477027,CDG
30064771379,68719477028,CDG
30064771379,68719477029,CDG
30064771379,68719477030,CDG
30064771379,90194313302,CDG
30064771380,30064771381,CDG
30064771380,68719477026,CDG
30064771380,90194313303,CDG
30064771386,146028888082,CDG
30064771386,30064771387,CDG
30064771386,68719477034,CDG
30064771386,68719477035,CDG
30064771386,68719477036,CDG
30064771386,90194313304,CDG
30064771397,68719477087,CDG
30064771397,68719477088,CDG
30064771397,30064771398,CDG
30064771397,68719477052,CDG
30064771397,68719477053,CDG
30064771397,30064771425,CDG
30064771397,90194313319,CDG
30064771398,68719477087,CDG
30064771398,68719477088,CDG
30064771398,30064771399,CDG
30064771398,68719477054,CDG
30064771398,30064771425,CDG
30064771398,90194313310,CDG
30064771398,90194313319,CDG
30064771399,30064771400,CDG
30064771399,30064771401,CDG
30064771399,68719477055,CDG
30064771399,68719477056,CDG
30064771399,68719477057,CDG
30064771399,68719477058,CDG
30064771399,146028888084,CDG
30064771399,90194313311,CDG
30064771399,25769803830,CDG
30064771401,68719477085,CDG
30064771401,68719477086,CDG
30064771401,30064771398,CDG
30064771401,30064771402,CDG
30064771401,30064771403,CDG
30064771401,68719477052,CDG
30064771401,68719477053,CDG
30064771401,68719477059,CDG
30064771401,68719477060,CDG
30064771401,68719477061,CDG
30064771401,30064771424,CDG
30064771401,90194313312,CDG
30064771403,68719477073,CDG
30064771403,68719477074,CDG
30064771403,68719477075,CDG
30064771403,68719477076,CDG
30064771403,68719477077,CDG
30064771403,68719477078,CDG
30064771403,68719477079,CDG
30064771403,55834574901,CDG
30064771403,68719477080,CDG
30064771403,68719477081,CDG
30064771403,30064771398,CDG
30064771403,30064771404,CDG
30064771403,30064771405,CDG
30064771403,30064771406,CDG
30064771403,30064771407,CDG
30064771403,68719477052,CDG
30064771403,68719477053,CDG
30064771403,30064771416,CDG
30064771403,30064771417,CDG
30064771403,30064771418,CDG
30064771403,30064771419,CDG
30064771403,30064771420,CDG
30064771403,30064771421,CDG
30064771403,68719477062,CDG
30064771403,68719477063,CDG
30064771403,68719477064,CDG
30064771403,90194313313,CDG
30064771403,90194313314,CDG
30064771403,90194313315,CDG
30064771406,68719477069,CDG
30064771406,68719477070,CDG
30064771406,68719477071,CDG
30064771406,68719477072,CDG
30064771406,30064771406,CDG
30064771406,30064771407,CDG
30064771406,30064771412,CDG
30064771406,30064771413,CDG
30064771406,30064771414,CDG
30064771406,30064771415,CDG
30064771406,68719477064,CDG
30064771406,90194313315,CDG
30064771406,90194313317,CDG
30064771406,90194313318,CDG
30064771407,30064771408,CDG
30064771407,30064771409,CDG
30064771407,30064771410,CDG
30064771407,30064771411,CDG
30064771407,68719477065,CDG
30064771407,68719477066,CDG
30064771407,68719477067,CDG
30064771407,68719477068,CDG
30064771407,90194313316,CDG
30064771419,68719477082,CDG
30064771419,68719477083,CDG
30064771419,68719477084,CDG
30064771419,68719477087,CDG
30064771419,68719477088,CDG
30064771419,30064771398,CDG
30064771419,68719477052,CDG
30064771419,68719477053,CDG
30064771419,30064771422,CDG
30064771419,30064771423,CDG
30064771419,30064771425,CDG
30064771419,47244640283,CDG
30064771419,90194313319,CDG
30064771443,81604378624,CDG
30064771443,30064771444,CDG
30064771443,81604378625,CDG
30064771443,30064771445,CDG
30064771443,81604378626,CDG
30064771443,30064771446,CDG
30064771443,30064771447,CDG
30064771443,81604378627,CDG
30064771443,30064771448,CDG
30064771443,30064771449,CDG
30064771443,30064771451,CDG
30064771443,30064771452,CDG
30064771443,30064771453,CDG
30064771443,146028888086,CDG
30064771443,146028888087,CDG
30064771443,146028888088,CDG
30064771443,146028888089,CDG
30064771443,90194313325,CDG
30064771443,90194313326,CDG
30064771443,90194313328,CDG
30064771443,68719477105,CDG
30064771443,68719477106,CDG
30064771443,68719477107,CDG
30064771443,68719477108,CDG
30064771443,68719477109,CDG
30064771443,68719477110,CDG
30064771443,68719477111,CDG
30064771443,68719477115,CDG
30064771443,68719477116,CDG
30064771443,68719477117,CDG
30064771443,68719477118,CDG
30064771443,68719477119,CDG
30064771448,68719477113,CDG
30064771448,68719477114,CDG
30064771449,30064771450,CDG
30064771449,90194313327,CDG
30064771449,68719477112,CDG
30064771452,30064771455,CDG
30064771452,146028888090,CDG
30064771452,68719477122,CDG
30064771452,68719477123,CDG
30064771452,68719477124,CDG
30064771453,30064771454,CDG
30064771453,68719477120,CDG
30064771453,68719477121,CDG
30064771455,55834574906,CDG
30064771455,55834574907,CDG
30064771455,55834574908,CDG
30064771455,55834574909,CDG
30064771455,55834574910,CDG
30064771455,55834574911,CDG
30064771455,55834574912,CDG
30064771455,55834574913,CDG
30064771455,55834574914,CDG
30064771455,55834574915,CDG
30064771455,55834574916,CDG
30064771455,55834574917,CDG
30064771455,55834574918,CDG
30064771455,55834574919,CDG
30064771455,55834574920,CDG
30064771455,55834574921,CDG
30064771455,68719477165,CDG
30064771455,68719477166,CDG
30064771455,68719477167,CDG
30064771455,68719477168,CDG
30064771455,68719477169,CDG
30064771455,68719477170,CDG
30064771455,68719477171,CDG
30064771455,68719477172,CDG
30064771455,68719477173,CDG
30064771455,68719477174,CDG
30064771455,55834574922,CDG
30064771455,55834574923,CDG
30064771455,55834574924,CDG
30064771455,55834574925,CDG
30064771455,55834574926,CDG
30064771455,55834574927,CDG
30064771455,55834574928,CDG
30064771455,30064771456,CDG
30064771455,30064771457,CDG
30064771455,30064771458,CDG
30064771455,30064771459,CDG
30064771455,146028888091,CDG
30064771455,30064771492,CDG
30064771455,30064771493,CDG
30064771455,30064771494,CDG
30064771455,30064771495,CDG
30064771455,30064771496,CDG
30064771455,30064771497,CDG
30064771455,30064771498,CDG
30064771455,30064771499,CDG
30064771455,30064771500,CDG
30064771455,30064771501,CDG
30064771455,30064771502,CDG
30064771455,30064771503,CDG
30064771455,30064771504,CDG
30064771455,30064771505,CDG
30064771455,30064771506,CDG
30064771455,30064771460,CDG
30064771455,30064771461,CDG
30064771455,30064771462,CDG
30064771455,30064771463,CDG
30064771455,30064771464,CDG
30064771455,30064771465,CDG
30064771455,30064771466,CDG
30064771455,30064771467,CDG
30064771455,30064771468,CDG
30064771455,30064771469,CDG
30064771455,30064771470,CDG
30064771455,30064771471,CDG
30064771455,30064771472,CDG
30064771455,30064771473,CDG
30064771455,30064771474,CDG
30064771455,30064771475,CDG
30064771455,30064771476,CDG
30064771455,30064771477,CDG
30064771455,30064771478,CDG
30064771455,30064771479,CDG
30064771455,30064771480,CDG
30064771455,30064771481,CDG
30064771455,30064771482,CDG
30064771455,30064771483,CDG
30064771455,30064771484,CDG
30064771455,30064771485,CDG
30064771455,30064771486,CDG
30064771455,30064771487,CDG
30064771455,30064771488,CDG
30064771455,30064771489,CDG
30064771455,30064771490,CDG
30064771455,30064771491,CDG
30064771455,90194313330,CDG
30064771455,90194313331,CDG
30064771455,90194313332,CDG
30064771455,90194313333,CDG
30064771455,90194313334,CDG
30064771455,90194313335,CDG
30064771455,90194313336,CDG
30064771455,90194313337,CDG
30064771455,90194313338,CDG
30064771455,25769803839,CDG
30064771455,90194313329,CDG
30064771455,68719477133,CDG
30064771455,68719477134,CDG
30064771455,68719477135,CDG
30064771455,68719477136,CDG
30064771455,68719477137,CDG
30064771455,68719477138,CDG
30064771455,68719477139,CDG
30064771455,68719477140,CDG
30064771455,68719477141,CDG
30064771455,68719477142,CDG
30064771455,68719477143,CDG
30064771455,68719477144,CDG
30064771455,68719477145,CDG
30064771455,68719477146,CDG
30064771455,68719477147,CDG
30064771455,68719477148,CDG
30064771455,68719477149,CDG
30064771455,68719477150,CDG
30064771455,68719477151,CDG
30064771455,68719477152,CDG
30064771455,68719477153,CDG
30064771455,68719477154,CDG
30064771455,68719477155,CDG
30064771455,68719477156,CDG
30064771455,68719477157,CDG
30064771455,68719477158,CDG
30064771455,68719477159,CDG
30064771455,68719477160,CDG
30064771455,68719477161,CDG
30064771455,68719477162,CDG
30064771455,68719477163,CDG
30064771455,68719477164,CDG
30064771455,68719477125,CDG
30064771455,68719477126,CDG
30064771455,68719477127,CDG
30064771455,68719477128,CDG
30064771455,68719477129,CDG
30064771455,68719477130,CDG
30064771455,68719477131,CDG
30064771455,68719477132,CDG
30064771506,68719477197,CDG
30064771506,68719477198,CDG
30064771506,68719477199,CDG
30064771506,68719477200,CDG
30064771506,68719477201,CDG
30064771506,68719477202,CDG
30064771506,68719477203,CDG
30064771506,68719477204,CDG
30064771506,68719477205,CDG
30064771506,55834574905,CDG
30064771506,68719477223,CDG
30064771506,68719477224,CDG
30064771506,68719477227,CDG
30064771506,68719477228,CDG
30064771506,68719477175,CDG
30064771506,68719477176,CDG
30064771506,68719477177,CDG
30064771506,68719477178,CDG
30064771506,68719477179,CDG
30064771506,68719477180,CDG
30064771506,68719477181,CDG
30064771506,68719477182,CDG
30064771506,68719477191,CDG
30064771506,68719477192,CDG
30064771506,68719477195,CDG
30064771506,68719477196,CDG
30064771506,55834574929,CDG
30064771506,55834574930,CDG
30064771506,55834574932,CDG
30064771506,55834574935,CDG
30064771506,55834574936,CDG
30064771506,55834574937,CDG
30064771506,55834574941,CDG
30064771506,55834574944,CDG
30064771506,30064771440,CDG
30064771506,30064771441,CDG
30064771506,30064771442,CDG
30064771506,146028888092,CDG
30064771506,146028888093,CDG
30064771506,30064771507,CDG
30064771506,30064771508,CDG
30064771506,30064771509,CDG
30064771506,30064771510,CDG
30064771506,30064771511,CDG
30064771506,30064771512,CDG
30064771506,30064771513,CDG
30064771506,30064771514,CDG
30064771506,30064771521,CDG
30064771506,30064771522,CDG
30064771506,30064771523,CDG
30064771506,30064771556,CDG
30064771506,30064771557,CDG
30064771506,30064771558,CDG
30064771506,30064771559,CDG
30064771506,30064771563,CDG
30064771506,30064771564,CDG
30064771506,30064771524,CDG
30064771506,30064771525,CDG
30064771506,30064771529,CDG
30064771506,30064771530,CDG
30064771506,30064771531,CDG
30064771506,30064771532,CDG
30064771506,30064771533,CDG
30064771506,30064771534,CDG
30064771506,30064771535,CDG
30064771506,30064771536,CDG
30064771506,30064771537,CDG
30064771506,30064771538,CDG
30064771506,30064771539,CDG
30064771506,30064771555,CDG
30064771506,25769803843,CDG
30064771506,25769803845,CDG
30064771506,25769803846,CDG
30064771506,25769803848,CDG
30064771506,90194313339,CDG
30064771506,90194313340,CDG
30064771506,90194313342,CDG
30064771506,90194313344,CDG
30064771506,90194313345,CDG
30064771506,90194313346,CDG
30064771506,90194313350,CDG
30064771506,90194313352,CDG
30064771506,90194313353,CDG
30064771506,25769803841,CDG
30064771506,25769803842,CDG
30064771506,68719477099,CDG
30064771506,68719477100,CDG
30064771506,68719477101,CDG
30064771513,68719477181,CDG
30064771513,68719477182,CDG
30064771513,68719477183,CDG
30064771513,68719477184,CDG
30064771513,68719477185,CDG
30064771513,68719477186,CDG
30064771513,68719477187,CDG
30064771513,68719477188,CDG
30064771513,68719477189,CDG
30064771513,55834574930,CDG
30064771513,55834574931,CDG
30064771513,30064771513,CDG
30064771513,30064771514,CDG
30064771513,30064771515,CDG
30064771513,30064771516,CDG
30064771513,30064771517,CDG
30064771513,30064771518,CDG
30064771513,30064771519,CDG
30064771513,30064771520,CDG
30064771513,90194313341,CDG
30064771519,68719477190,CDG
30064771524,68719477193,CDG
30064771524,68719477194,CDG
30064771524,55834574933,CDG
30064771524,55834574934,CDG
30064771524,30064771526,CDG
30064771524,30064771527,CDG
30064771524,30064771528,CDG
30064771524,90194313343,CDG
30064771538,68719477206,CDG
30064771538,68719477207,CDG
30064771538,68719477208,CDG
30064771538,68719477209,CDG
30064771538,68719477210,CDG
30064771538,55834574905,CDG
30064771538,55834574937,CDG
30064771538,55834574938,CDG
30064771538,55834574939,CDG
30064771538,30064771440,CDG
30064771538,30064771441,CDG
30064771538,30064771442,CDG
30064771538,30064771538,CDG
30064771538,30064771539,CDG
30064771538,30064771540,CDG
