:START_ID,:END_ID,:TYPE
171798692144,163208757249,INHERITS_FROM
171798692145,163208757249,INHERITS_FROM
171798692146,163208757249,INHERITS_FROM
171798692147,163208757249,INHERITS_FROM
171798692148,163208757249,INHERITS_FROM
171798692149,163208757249,INHERITS_FROM
171798692150,163208757249,INHERITS_FROM
171798692151,163208757249,INHERITS_FROM
171798692152,163208757249,INHERITS_FROM
171798692153,163208757249,INHERITS_FROM
171798692154,163208757249,INHERITS_FROM
171798692155,163208757249,INHERITS_FROM
171798692156,163208757249,INHERITS_FROM
171798692157,163208757249,INHERITS_FROM
171798692158,163208757249,INHERITS_FROM
171798692159,163208757249,INHERITS_FROM
171798692160,163208757249,INHERITS_FROM
171798692161,163208757249,INHERITS_FROM
171798692162,163208757249,INHERITS_FROM
171798692163,163208757249,INHERITS_FROM
171798692164,163208757249,INHERITS_FROM
171798692165,163208757249,INHERITS_FROM
171798692166,163208757249,INHERITS_FROM
171798692167,163208757249,INHERITS_FROM
171798692168,163208757249,INHERITS_FROM
171798692169,163208757249,INHERITS_FROM
171798692170,163208757249,INHERITS_FROM
171798692171,163208757249,INHERITS_FROM
171798692172,163208757249,INHERITS_FROM
171798692173,163208757249,INHERITS_FROM
171798692174,163208757249,INHERITS_FROM
171798692175,163208757249,INHERITS_FROM
171798692176,163208757249,INHERITS_FROM
171798692177,163208757249,INHERITS_FROM
171798692178,163208757249,INHERITS_FROM
171798692179,163208757249,INHERITS_FROM
171798692180,163208757249,INHERITS_FROM
171798692181,163208757249,INHERITS_FROM
171798692182,163208757249,INHERITS_FROM
171798692183,163208757249,INHERITS_FROM
171798692184,163208757249,INHERITS_FROM
171798692185,163208757249,INHERITS_FROM
171798692186,163208757249,INHERITS_FROM
171798692187,163208757249,INHERITS_FROM
171798692188,163208757249,INHERITS_FROM
171798692189,163208757249,INHERITS_FROM
171798692190,163208757249,INHERITS_FROM
171798692191,163208757249,INHERITS_FROM
171798692192,163208757249,INHERITS_FROM
171798692193,163208757249,INHERITS_FROM
171798692194,163208757249,INHERITS_FROM
171798692195,163208757249,INHERITS_FROM
171798692196,163208757249,INHERITS_FROM
171798692197,163208757249,INHERITS_FROM
171798692198,163208757249,INHERITS_FROM
171798692199,163208757249,INHERITS_FROM
171798692200,163208757249,INHERITS_FROM
171798692201,163208757249,INHERITS_FROM
171798692202,163208757249,INHERITS_FROM
171798692203,163208757249,INHERITS_FROM
171798692204,163208757249,INHERITS_FROM
171798692205,163208757249,INHERITS_FROM
171798692206,163208757249,INHERITS_FROM
171798692207,163208757249,INHERITS_FROM
171798692208,163208757249,INHERITS_FROM
171798692209,163208757249,INHERITS_FROM
171798692210,163208757249,INHERITS_FROM
171798692211,163208757249,INHERITS_FROM
171798692212,163208757249,INHERITS_FROM
171798692213,163208757249,INHERITS_FROM
171798692214,163208757249,INHERITS_FROM
171798692215,163208757249,INHERITS_FROM
171798692216,163208757249,INHERITS_FROM
171798692217,163208757249,INHERITS_FROM
171798692218,163208757249,INHERITS_FROM
171798692219,163208757249,INHERITS_FROM
171798692220,163208757249,INHERITS_FROM
171798692221,163208757249,INHERITS_FROM
171798692222,163208757249,INHERITS_FROM
171798692223,163208757249,INHERITS_FROM
171798692224,163208757249,INHERITS_FROM
171798692225,163208757249,INHERITS_FROM
171798692226,163208757249,INHERITS_FROM
171798692227,163208757249,INHERITS_FROM
171798692228,163208757249,INHERITS_FROM
171798692229,163208757249,INHERITS_FROM
171798692230,163208757249,INHERITS_FROM
171798692231,163208757249,INHERITS_FROM
171798692232,163208757249,INHERITS_FROM
171798692233,163208757249,INHERITS_FROM
171798692234,163208757249,INHERITS_FROM
171798692235,163208757249,INHERITS_FROM
171798692236,163208757249,INHERITS_FROM
171798692237,163208757249,INHERITS_FROM
171798692238,163208757249,INHERITS_FROM
171798692239,163208757249,INHERITS_FROM
171798692240,163208757249,INHERITS_FROM
171798692241,163208757249,INHERITS_FROM
171798692242,163208757249,INHERITS_FROM
171798692243,163208757249,INHERITS_FROM
171798692244,163208757249,INHERITS_FROM
171798692245,163208757249,INHERITS_FROM
171798692246,163208757249,INHERITS_FROM
171798692247,163208757249,INHERITS_FROM
171798692248,163208757249,INHERITS_FROM
171798692249,163208757249,INHERITS_FROM
171798692250,163208757249,INHERITS_FROM
171798692251,163208757249,INHERITS_FROM
171798692252,163208757249,INHERITS_FROM
171798692253,163208757249,INHERITS_FROM
171798692254,163208757249,INHERITS_FROM
171798692255,163208757249,INHERITS_FROM
171798692256,163208757249,INHERITS_FROM
171798692257,163208757249,INHERITS_FROM
171798692258,163208757249,INHERITS_FROM
171798692259,163208757249,INHERITS_FROM
171798692260,163208757249,INHERITS_FROM
171798692261,163208757249,INHERITS_FROM
171798692262,163208757249,INHERITS_FROM
171798692263,163208757249,INHERITS_FROM
171798692264,163208757249,INHERITS_FROM
171798692265,163208757249,INHERITS_FROM
171798692266,163208757249,INHERITS_FROM
171798692267,163208757249,INHERITS_FROM
171798692268,163208757249,INHERITS_FROM
171798692269,163208757249,INHERITS_FROM
171798692270,163208757249,INHERITS_FROM
171798692271,163208757249,INHERITS_FROM
171798692272,163208757249,INHERITS_FROM
171798692273,163208757249,INHERITS_FROM
171798692274,163208757249,INHERITS_FROM
171798692275,163208757249,INHERITS_FROM
171798692276,163208757249,INHERITS_FROM
171798692277,163208757249,INHERITS_FROM
171798692278,163208757249,INHERITS_FROM
171798692279,163208757249,INHERITS_FROM
171798692280,163208757249,INHERITS_FROM
171798692281,163208757249,INHERITS_FROM
171798692282,163208757249,INHERITS_FROM
171798692283,163208757249,INHERITS_FROM
171798692284,163208757249,INHERITS_FROM
171798692285,163208757249,INHERITS_FROM
171798692286,163208757249,INHERITS_FROM
171798692287,163208757249,INHERITS_FROM
171798692288,163208757249,INHERITS_FROM
171798692289,163208757249,INHERITS_FROM
171798692290,163208757249,INHERITS_FROM
171798692291,163208757249,INHERITS_FROM
171798692292,163208757249,INHERITS_FROM
171798692293,163208757249,INHERITS_FROM
171798692294,163208757249,INHERITS_FROM
171798692295,163208757249,INHERITS_FROM
171798692296,163208757249,INHERITS_FROM
171798692297,163208757249,INHERITS_FROM
171798692298,163208757249,INHERITS_FROM
171798692299,163208757249,INHERITS_FROM
171798692300,163208757249,INHERITS_FROM
171798692301,163208757249,INHERITS_FROM
171798692302,163208757249,INHERITS_FROM
171798692303,163208757249,INHERITS_FROM
171798692304,163208757249,INHERITS_FROM
171798692305,163208757249,INHERITS_FROM
171798692306,163208757249,INHERITS_FROM
171798692307,163208757249,INHERITS_FROM
171798692308,163208757249,INHERITS_FROM
171798692309,163208757249,INHERITS_FROM
171798692310,163208757249,INHERITS_FROM
171798692311,163208757249,INHERITS_FROM
171798692312,163208757249,INHERITS_FROM
171798692313,163208757249,INHERITS_FROM
171798692314,163208757249,INHERITS_FROM
171798692315,163208757249,INHERITS_FROM
171798692316,163208757249,INHERITS_FROM
171798692317,163208757249,INHERITS_FROM
171798692318,163208757249,INHERITS_FROM
171798692319,163208757249,INHERITS_FROM
171798692320,163208757249,INHERITS_FROM
171798692321,163208757249,INHERITS_FROM
171798692322,163208757249,INHERITS_FROM
171798692323,163208757249,INHERITS_FROM
171798692324,163208757249,INHERITS_FROM
171798692325,163208757249,INHERITS_FROM
171798692326,163208757249,INHERITS_FROM
171798692327,163208757249,INHERITS_FROM
171798692328,163208757249,INHERITS_FROM
171798692329,163208757249,INHERITS_FROM
171798692330,163208757249,INHERITS_FROM
171798692331,163208757249,INHERITS_FROM
171798692332,163208757249,INHERITS_FROM
171798692333,163208757249,INHERITS_FROM
171798692334,163208757249,INHERITS_FROM
171798692335,163208757249,INHERITS_FROM
171798692336,163208757249,INHERITS_FROM
171798692337,163208757249,INHERITS_FROM
171798692338,163208757249,INHERITS_FROM
171798692339,163208757249,INHERITS_FROM
171798692340,163208757249,INHERITS_FROM
171798692341,163208757249,INHERITS_FROM
171798692342,163208757249,INHERITS_FROM
171798692343,163208757249,INHERITS_FROM
171798692344,163208757249,INHERITS_FROM
171798692345,163208757249,INHERITS_FROM
171798692346,163208757249,INHERITS_FROM
171798692347,163208757249,INHERITS_FROM
171798692348,163208757249,INHERITS_FROM
171798692349,163208757249,INHERITS_FROM
171798692350,163208757249,INHERITS_FROM
171798692351,163208757249,INHERITS_FROM
171798692352,163208757249,INHERITS_FROM
171798692353,163208757249,INHERITS_FROM
171798692354,163208757249,INHERITS_FROM
171798692355,163208757249,INHERITS_FROM
171798692356,163208757249,INHERITS_FROM
171798692357,163208757249,INHERITS_FROM
171798692358,163208757249,INHERITS_FROM
171798692359,163208757249,INHERITS_FROM
171798692360,163208757249,INHERITS_FROM
171798692361,163208757249,INHERITS_FROM
171798692362,163208757249,INHERITS_FROM
171798692363,163208757249,INHERITS_FROM
171798692364,163208757249,INHERITS_FROM
171798692365,163208757249,INHERITS_FROM
171798692366,163208757249,INHERITS_FROM
171798692367,163208757249,INHERITS_FROM
171798692368,163208757249,INHERITS_FROM
171798692369,163208757249,INHERITS_FROM
171798692370,163208757249,INHERITS_FROM
171798692371,163208757249,INHERITS_FROM
171798692372,163208757249,INHERITS_FROM
171798692373,163208757249,INHERITS_FROM
171798692374,163208757249,INHERITS_FROM
171798692375,163208757249,INHERITS_FROM
171798692376,163208757249,INHERITS_FROM
171798692377,163208757249,INHERITS_FROM
171798692378,163208757249,INHERITS_FROM
171798692379,163208757249,INHERITS_FROM
171798692380,163208757249,INHERITS_FROM
171798692381,163208757249,INHERITS_FROM
171798692382,163208757249,INHERITS_FROM
171798692383,163208757249,INHERITS_FROM
171798692384,163208757249,INHERITS_FROM
171798692385,163208757249,INHERITS_FROM
171798692386,163208757249,INHERITS_FROM
171798692387,163208757249,INHERITS_FROM
171798692388,163208757249,INHERITS_FROM
171798692389,163208757249,INHERITS_FROM
171798692390,163208757249,INHERITS_FROM
171798692391,163208757249,INHERITS_FROM
171798692392,163208757249,INHERITS_FROM
171798692393,163208757249,INHERITS_FROM
171798692394,163208757249,INHERITS_FROM
171798692395,163208757249,INHERITS_FROM
171798692396,163208757249,INHERITS_FROM
171798692397,163208757249,INHERITS_FROM
171798692398,163208757249,INHERITS_FROM
171798692399,163208757249,INHERITS_FROM
171798692400,163208757249,INHERITS_FROM
171798692401,163208757249,INHERITS_FROM
171798692402,163208757249,INHERITS_FROM
171798692403,163208757249,INHERITS_FROM
171798692404,163208757249,INHERITS_FROM
171798692405,163208757249,INHERITS_FROM
171798692406,163208757249,INHERITS_FROM
171798692407,163208757249,INHERITS_FROM
171798692408,163208757249,INHERITS_FROM
171798692409,163208757249,INHERITS_FROM
171798692410,163208757249,INHERITS_FROM
171798692411,163208757249,INHERITS_FROM
171798692412,163208757249,INHERITS_FROM
171798692413,163208757249,INHERITS_FROM
171798692414,163208757249,INHERITS_FROM
171798692415,163208757249,INHERITS_FROM
171798692416,163208757249,INHERITS_FROM
171798692417,163208757249,INHERITS_FROM
171798692418,163208757249,INHERITS_FROM
171798692419,163208757249,INHERITS_FROM
171798692420,163208757249,INHERITS_FROM
171798692421,163208757249,INHERITS_FROM
171798692422,163208757249,INHERITS_FROM
171798692423,163208757249,INHERITS_FROM
171798692424,163208757249,INHERITS_FROM
171798692425,163208757249,INHERITS_FROM
171798692426,163208757249,INHERITS_FROM
171798692427,163208757249,INHERITS_FROM
171798692428,163208757249,INHERITS_FROM
171798692429,163208757249,INHERITS_FROM
171798692430,163208757249,INHERITS_FROM
171798692431,163208757249,INHERITS_FROM
171798692432,163208757249,INHERITS_FROM
171798692433,163208757249,INHERITS_FROM
171798692434,163208757249,INHERITS_FROM
171798692435,163208757249,INHERITS_FROM
171798692436,163208757249,INHERITS_FROM
171798692437,163208757249,INHERITS_FROM
171798692438,163208757249,INHERITS_FROM
171798692439,163208757249,INHERITS_FROM
171798692440,163208757249,INHERITS_FROM
171798692441,163208757249,INHERITS_FROM
171798692442,163208757249,INHERITS_FROM
171798692443,163208757249,INHERITS_FROM
171798692444,163208757249,INHERITS_FROM
171798692445,163208757249,INHERITS_FROM
171798692446,163208757249,INHERITS_FROM
171798692447,163208757249,INHERITS_FROM
171798692448,163208757249,INHERITS_FROM
171798692449,163208757249,INHERITS_FROM
171798692450,163208757249,INHERITS_FROM
171798692451,163208757249,INHERITS_FROM
171798692452,163208757249,INHERITS_FROM
171798692453,163208757249,INHERITS_FROM
171798692454,163208757249,INHERITS_FROM
171798692455,163208757249,INHERITS_FROM
171798692456,163208757249,INHERITS_FROM
171798692457,163208757249,INHERITS_FROM
171798692458,163208757249,INHERITS_FROM
171798692459,163208757249,INHERITS_FROM
171798692460,163208757249,INHERITS_FROM
171798692461,163208757249,INHERITS_FROM
171798692462,163208757249,INHERITS_FROM
171798692463,163208757249,INHERITS_FROM
171798692464,163208757249,INHERITS_FROM
171798692465,163208757249,INHERITS_FROM
171798692466,163208757249,INHERITS_FROM
171798692467,163208757249,INHERITS_FROM
171798692468,163208757249,INHERITS_FROM
171798692469,163208757249,INHERITS_FROM
171798692470,163208757249,INHERITS_FROM
171798692471,163208757249,INHERITS_FROM
171798692472,163208757249,INHERITS_FROM
171798692473,163208757249,INHERITS_FROM
171798692474,163208757249,INHERITS_FROM
171798692475,163208757249,INHERITS_FROM
171798692476,163208757249,INHERITS_FROM
171798692477,163208757249,INHERITS_FROM
171798692478,163208757249,INHERITS_FROM
171798692479,163208757249,INHERITS_FROM
171798692480,163208757249,INHERITS_FROM
171798692481,163208757249,INHERITS_FROM
171798692482,163208757249,INHERITS_FROM
171798692483,163208757249,INHERITS_FROM
171798692484,163208757249,INHERITS_FROM
171798692485,163208757249,INHERITS_FROM
171798692486,163208757249,INHERITS_FROM
171798692487,163208757249,INHERITS_FROM
171798692488,163208757249,INHERITS_FROM
171798692489,163208757249,INHERITS_FROM
171798692490,163208757249,INHERITS_FROM
171798692491,163208757249,INHERITS_FROM
171798692492,163208757249,INHERITS_FROM
171798692493,163208757249,INHERITS_FROM
171798692494,163208757249,INHERITS_FROM
171798692495,163208757249,INHERITS_FROM
171798692496,163208757249,INHERITS_FROM
171798692497,163208757249,INHERITS_FROM
171798692498,163208757249,INHERITS_FROM
171798692499,163208757249,INHERITS_FROM
171798692500,163208757249,INHERITS_FROM
171798692501,163208757249,INHERITS_FROM
171798692502,163208757249,INHERITS_FROM
171798692503,163208757249,INHERITS_FROM
171798692504,163208757249,INHERITS_FROM
171798692505,163208757249,INHERITS_FROM
171798692506,163208757249,INHERITS_FROM
171798692507,163208757249,INHERITS_FROM
171798692508,163208757249,INHERITS_FROM
171798692509,163208757249,INHERITS_FROM
171798692510,163208757249,INHERITS_FROM
171798692511,163208757249,INHERITS_FROM
171798692512,163208757249,INHERITS_FROM
171798692513,163208757249,INHERITS_FROM
171798692514,163208757249,INHERITS_FROM
171798692515,163208757249,INHERITS_FROM
171798692516,163208757249,INHERITS_FROM
171798692517,163208757249,INHERITS_FROM
171798692518,163208757249,INHERITS_FROM
171798692519,163208757249,INHERITS_FROM
171798692520,163208757249,INHERITS_FROM
171798692521,163208757249,INHERITS_FROM
171798692522,163208757249,INHERITS_FROM
171798692523,163208757249,INHERITS_FROM
171798692524,163208757249,INHERITS_FROM
171798692525,163208757249,INHERITS_FROM
171798692526,163208757249,INHERITS_FROM
171798692527,163208757249,INHERITS_FROM
171798692528,163208757249,INHERITS_FROM
171798692529,163208757249,INHERITS_FROM
171798692530,163208757249,INHERITS_FROM
171798692531,163208757249,INHERITS_FROM
171798692532,163208757249,INHERITS_FROM
171798692533,163208757249,INHERITS_FROM
171798692534,163208757249,INHERITS_FROM
171798692535,163208757249,INHERITS_FROM
171798692536,163208757249,INHERITS_FROM
171798692537,163208757249,INHERITS_FROM
